DATE,OPEN,HIGH,LOW,CLOSE,LTP,52WEEK_HIGH_PRICE,52WEEK_LOW_PRICE,TOT_TRADED_QTY,TOT_TRADED_VAL,TOTAL_TRADES,VWAP,SERIES
16-09-2024,228.0,239.4,227.5,239.4,239.4,239.4,227.5,2169949,508204242.24,29797,234.2,BE
17-09-2024,234.8,234.8,227.43,227.43,227.43,239.4,227.43,518853,118724732.35,10736,228.82,BE
18-09-2024,216.05,222.54,216.05,216.47,217.0,239.4,216.05,799907,173607058.09,17734,217.03,BE
19-09-2024,210.25,214.99,205.64,205.64,205.64,239.4,205.64,257503,53499172.07,8009,207.76,BE
20-09-2024,197.0,206.0,195.36,200.14,200.0,239.4,195.36,445161,88510130.53,12205,198.83,BE
23-09-2024,200.14,209.0,195.55,206.81,207.0,239.4,195.36,226860,46139205.37,6588,203.38,BE
24-09-2024,206.81,207.5,200.75,201.16,202.0,239.4,195.36,140077,28330334.62,4136,202.25,BE
25-09-2024,198.4,201.0,196.2,196.83,196.8,239.4,195.36,137777,27252922.77,4093,197.8,BE
26-09-2024,197.0,201.75,192.0,193.32,194.0,239.4,192.0,128877,25151243.84,3836,195.16,BE
27-09-2024,194.95,199.95,191.1,198.47,198.4,239.4,191.1,94549,18567217.79,2128,196.38,BE
30-09-2024,196.01,197.68,188.3,190.44,190.95,239.4,188.3,180397,34488930.47,5454,191.18,EQ
01-10-2024,191.53,195.0,186.0,190.0,189.98,239.4,186.0,141022,26883341.5,2909,190.63,EQ
03-10-2024,187.99,191.5,185.0,186.99,187.7,239.4,185.0,207644,39120994.7,5434,188.4,EQ
04-10-2024,187.0,190.0,181.58,183.18,182.8,239.4,181.58,225633,41913259.75,7516,185.76,EQ
07-10-2024,194.99,196.59,178.5,186.34,186.31,239.4,178.5,371284,69513055.83,15432,187.22,EQ
08-10-2024,182.48,188.01,182.48,184.91,184.5,239.4,178.5,202860,37454701.88,8896,184.63,EQ
09-10-2024,189.99,190.33,186.71,187.37,187.56,239.4,178.5,86001,16154306.51,5255,187.84,EQ
