DATE,OPEN,HIGH,LOW,CLOSE,LTP,52WEEK_HIGH_PRICE,52WEEK_LOW_PRICE,TOT_TRADED_QTY,TOT_TRADED_VAL,TOTAL_TRADES,VWAP,SERIES
31-12-2021,220.2,259.6,215.1,238.2,241.0,259.6,215.1,49060201,11733130356.8,639305,239.16,EQ
03-01-2022,243.0,256.5,238.4,240.3,240.0,259.6,215.1,7316080,1799708517.55,109794,245.99,EQ
04-01-2022,240.5,242.75,232.25,234.05,234.2,259.6,215.1,2882616,679542930.1,51555,235.74,EQ
05-01-2022,234.0,250.7,229.55,240.0,238.65,259.6,215.1,5332766,1290195197.4,85920,241.94,EQ
06-01-2022,236.9,260.0,235.0,256.25,254.8,260.0,215.1,9022865,2261175028.4,125237,250.6,EQ
07-01-2022,260.0,283.0,258.9,275.15,275.35,283.0,215.1,13131868,3579529966.4,165189,272.58,EQ
10-01-2022,279.0,284.9,275.5,277.55,276.4,284.9,215.1,4004261,1122872675.75,65246,280.42,EQ
11-01-2022,279.75,289.2,273.15,275.7,275.0,289.2,215.1,3439252,967179784.95,67013,281.22,EQ
12-01-2022,279.15,284.8,274.15,276.2,277.0,289.2,215.1,1337725,372764622.2,27008,278.66,EQ
13-01-2022,278.0,289.85,275.5,281.0,282.3,289.85,215.1,3523028,996775755.35,57518,282.93,EQ
14-01-2022,281.05,299.0,281.05,295.15,296.7,299.0,215.1,5968029,1741986591.7,84739,291.89,EQ
17-01-2022,298.4,317.45,297.95,311.4,311.65,317.45,215.1,5818653,1809237813.7,89623,310.94,EQ
18-01-2022,314.5,317.0,292.15,296.05,297.05,317.45,215.1,2942867,892893564.7,62848,303.41,EQ
19-01-2022,297.0,304.45,290.5,297.4,297.0,317.45,215.1,2068891,615687404.7,38954,297.59,EQ
20-01-2022,298.9,308.85,297.85,301.55,302.0,317.45,215.1,2026981,614695872.9,36601,303.26,EQ
21-01-2022,298.0,303.7,261.8,275.85,280.8,317.45,215.1,2885794,828925488.35,68596,287.24,EQ
24-01-2022,280.0,284.6,249.6,257.2,257.0,317.45,215.1,2657091,694972229.7,52508,261.55,EQ
25-01-2022,255.0,274.3,242.65,272.0,271.3,317.45,215.1,2617037,691873187.8,56135,264.37,EQ
27-01-2022,265.0,284.2,264.05,274.1,273.4,317.45,215.1,1860030,511128302.4,39713,274.8,EQ
28-01-2022,273.0,283.65,261.0,263.45,262.3,317.45,215.1,1456079,397347246.5,33780,272.89,EQ
