DATE,OPEN,HIGH,LOW,CLOSE,LTP,52WEEK_HIGH_PRICE,52WEEK_LOW_PRICE,TOT_TRADED_QTY,TOT_TRADED_VAL,TOTAL_TRADES,VWAP,SERIES
19-07-1996,80.0,88.0,71.75,79.9,,0.0,0.0,500,40675.0,,81.35,EQ
22-07-1996,82.0,82.0,82.0,82.0,,88.0,71.75,200,16400.0,,82.0,EQ
23-07-1996,82.0,82.0,80.0,80.0,,88.0,71.75,300,24400.0,,81.33,EQ
24-07-1996,85.0,85.0,85.0,85.0,,88.0,71.75,100,8500.0,,85.0,EQ
05-08-1996,78.0,78.0,78.0,78.0,,88.0,71.75,200,15600.0,,78.0,EQ
09-08-1996,76.0,77.95,73.0,74.0,,88.0,71.75,600,45045.0,,75.08,EQ
29-08-1996,75.0,75.0,75.0,75.0,,88.0,71.75,100,7500.0,,75.0,EQ
03-09-1996,78.0,78.0,78.0,78.0,,88.0,71.75,100,7800.0,,78.0,EQ
10-09-1996,73.0,73.0,73.0,73.0,,88.0,71.75,200,14600.0,,73.0,EQ
20-09-1996,68.0,68.0,67.0,67.0,,88.0,71.75,200,13500.0,,67.5,EQ
08-11-1996,70.0,70.0,70.0,70.0,,88.0,67.0,100,7000.0,,70.0,EQ
11-11-1996,75.0,75.0,75.0,75.0,,88.0,67.0,100,7500.0,,75.0,EQ
13-11-1996,79.0,79.0,79.0,79.0,,88.0,67.0,100,7900.0,,79.0,EQ
15-11-1996,85.0,85.0,85.0,85.0,,88.0,67.0,100,8500.0,,85.0,EQ
25-11-1996,90.0,90.0,90.0,90.0,,88.0,67.0,100,9000.0,,90.0,EQ
20-12-1996,81.0,81.0,81.0,81.0,,90.0,67.0,100,8100.0,,81.0,EQ
24-01-1997,72.9,72.9,72.9,72.9,,90.0,67.0,100,7290.0,,72.9,EQ
27-01-1997,67.5,67.5,67.5,67.5,,90.0,67.0,200,13500.0,,67.5,EQ
29-01-1997,62.0,62.0,62.0,62.0,,90.0,67.0,100,6200.0,,62.0,EQ
03-02-1997,56.0,56.0,56.0,56.0,,90.0,62.0,100,5600.0,,56.0,EQ
17-02-1997,55.45,55.45,55.45,55.45,,90.0,56.0,100,5545.0,,55.45,EQ
18-02-1997,50.0,50.0,50.0,50.0,,90.0,55.45,100,5000.0,,50.0,EQ
19-02-1997,55.0,55.0,55.0,55.0,,90.0,50.0,100,5500.0,,55.0,EQ
20-02-1997,50.05,50.05,50.05,50.05,,90.0,50.0,100,5005.0,,50.05,EQ
21-02-1997,49.0,49.0,49.0,49.0,,90.0,50.0,100,4900.0,,49.0,EQ
26-02-1997,44.8,44.8,44.8,44.8,,90.0,49.0,100,4480.0,,44.8,EQ
18-03-1997,40.35,40.35,40.35,40.35,,90.0,44.8,100,4035.0,,40.35,EQ
22-04-1997,39.0,39.0,39.0,39.0,,90.0,40.35,300,11700.0,,39.0,EQ
06-05-1997,35.1,35.1,35.1,35.1,,90.0,39.0,200,7020.0,,35.1,EQ
07-05-1997,31.6,31.6,31.6,31.6,,90.0,35.1,100,3160.0,,31.6,EQ
09-05-1997,30.0,33.45,30.0,33.4,,90.0,31.6,2600,86290.0,,33.19,EQ
12-05-1997,31.1,31.3,31.1,31.3,,90.0,30.0,2400,74950.0,,31.23,EQ
14-05-1997,29.0,29.0,28.5,29.0,,90.0,30.0,300,8650.0,,28.83,EQ
15-05-1997,30.25,30.25,30.25,30.25,,90.0,28.5,200,6050.0,,30.25,EQ
20-05-1997,32.5,32.5,32.5,32.5,,90.0,28.5,300,9750.0,,32.5,EQ
21-05-1997,33.0,33.0,33.0,33.0,,90.0,28.5,100,3300.0,,33.0,EQ
23-05-1997,30.0,30.0,30.0,30.0,,90.0,28.5,100,3000.0,,30.0,EQ
