DATE,OPEN,HIGH,LOW,CLOSE,LTP,52WEEK_HIGH_PRICE,52WEEK_LOW_PRICE,TOT_TRADED_QTY,TOT_TRADED_VAL,TOTAL_TRADES,VWAP,SERIES
07-08-1997,85.15,85.15,85.15,85.15,,0.0,0.0,100,8515.0,,85.15,EQ
08-08-1997,91.0,91.0,89.0,89.25,,85.15,85.15,700,63090.0,,90.13,EQ
11-08-1997,93.0,94.0,87.0,91.5,,91.0,85.15,1200,110350.0,,91.96,EQ
12-08-1997,95.5,96.5,93.45,95.0,,94.0,85.15,1900,180505.0,,95.0,EQ
13-08-1997,95.0,96.0,91.0,93.2,,96.5,85.15,3100,288420.0,,93.04,EQ
14-08-1997,94.0,94.0,89.0,90.75,,96.5,85.15,3100,281105.0,,90.68,EQ
18-08-1997,91.95,91.95,88.0,88.0,,96.5,85.15,2000,182250.0,,91.13,EQ
19-08-1997,86.5,91.0,86.5,90.2,,96.5,85.15,6300,562665.0,,89.31,EQ
20-08-1997,96.5,99.25,96.5,99.25,,96.5,85.15,6800,668415.0,,98.3,EQ
21-08-1997,101.0,101.0,92.55,95.25,,99.25,85.15,6900,663555.0,,96.17,EQ
22-08-1997,93.0,94.0,90.5,91.5,,101.0,85.15,7400,681705.0,,92.12,EQ
25-08-1997,88.5,91.75,87.0,91.7,,101.0,85.15,5800,518045.0,,89.32,EQ
26-08-1997,92.0,92.0,90.75,91.0,,101.0,85.15,2700,246540.0,,91.31,EQ
27-08-1997,90.5,91.05,90.5,91.0,,101.0,85.15,1200,109160.0,,90.97,EQ
28-08-1997,90.0,90.5,89.0,89.0,,101.0,85.15,2300,206485.0,,89.78,EQ
29-08-1997,86.5,89.7,86.0,86.5,,101.0,85.15,6000,526625.0,,87.77,EQ
01-09-1997,85.9,86.0,83.5,85.5,,101.0,85.15,5100,432435.0,,84.79,EQ
02-09-1997,86.5,86.95,85.25,85.25,,101.0,83.5,5000,428515.0,,85.7,EQ
03-09-1997,85.0,87.95,85.0,86.15,,101.0,83.5,2100,181445.0,,86.4,EQ
04-09-1997,86.9,86.9,85.0,86.75,,101.0,83.5,2300,196470.0,,85.42,EQ
05-09-1997,88.0,91.95,88.0,91.0,,101.0,83.5,3400,307300.0,,90.38,EQ
08-09-1997,88.0,91.0,87.05,90.25,,101.0,83.5,1700,152365.0,,89.63,EQ
09-09-1997,90.0,91.3,88.7,91.0,,101.0,83.5,2000,180935.0,,90.47,EQ
10-09-1997,90.25,90.5,88.05,90.5,,101.0,83.5,1300,115570.0,,88.9,EQ
11-09-1997,88.5,89.1,86.0,88.1,,101.0,83.5,2800,245925.0,,87.83,EQ
12-09-1997,86.25,88.5,86.25,87.5,,101.0,83.5,1400,122590.0,,87.56,EQ
15-09-1997,87.0,87.7,85.5,86.0,,101.0,83.5,3100,267985.0,,86.45,EQ
16-09-1997,87.5,87.85,86.1,86.85,,101.0,83.5,1000,86895.0,,86.9,EQ
17-09-1997,85.0,85.15,85.0,85.0,,101.0,83.5,800,68070.0,,85.09,EQ
