DATE,OPEN,HIGH,LOW,CLOSE,LTP,52WEEK_HIGH_PRICE,52WEEK_LOW_PRICE,TOT_TRADED_QTY,TOT_TRADED_VAL,TOTAL_TRADES,VWAP,SERIES
01-01-1996,58.25,58.65,58.25,58.4,,,,900,52605.0,,58.45,EQ
02-01-1996,58.4,58.05,56.75,57.0,,,,3350,191507.5,,57.17,EQ
03-01-1996,57.0,58.25,57.5,58.05,,,,3300,191155.0,,57.93,EQ
04-01-1996,55.1,57.25,55.1,57.05,,,,850,48197.5,,56.7,EQ
05-01-1996,57.0,58.0,56.5,58.0,,,,3100,176925.0,,57.07,EQ
08-01-1996,56.0,59.0,56.0,58.5,,,,4600,268350.0,,58.34,EQ
09-01-1996,58.5,59.0,57.0,58.7,,,,10500,611050.0,,58.2,EQ
10-01-1996,58.7,59.0,56.1,59.0,,,,1200,69810.0,,58.18,EQ
11-01-1996,57.0,59.9,57.0,59.85,,,,4700,278210.0,,59.19,EQ
12-01-1996,59.1,60.05,59.1,59.9,,,,1200,71605.0,,59.67,EQ
15-01-1996,59.0,60.0,59.0,59.75,,,,600,35800.0,,59.67,EQ
16-01-1996,59.75,60.9,59.75,60.65,,,,1350,80960.0,,59.97,EQ
17-01-1996,60.65,59.55,59.0,59.15,,,,3600,213400.0,,59.28,EQ
18-01-1996,58.25,59.0,58.0,58.9,,,,8400,492825.0,,58.67,EQ
19-01-1996,58.9,58.9,58.5,58.75,,,,4200,246200.0,,58.62,EQ
22-01-1996,58.75,59.0,58.0,59.0,,,,4850,285570.0,,58.88,EQ
23-01-1996,59.0,60.0,57.5,58.8,,,,6150,366860.0,,59.65,EQ
24-01-1996,57.0,59.0,57.0,58.85,,,,4450,259670.0,,58.35,EQ
25-01-1996,58.0,59.5,58.0,58.9,,,,4250,249300.0,,58.66,EQ
29-01-1996,58.75,59.5,58.5,59.5,,,,3850,226505.0,,58.83,EQ
30-01-1996,59.0,60.5,59.0,60.45,,,,2350,140555.0,,59.81,EQ
31-01-1996,60.45,60.5,56.0,60.05,,,,1050,62930.0,,59.93,EQ
01-02-1996,60.5,60.5,59.5,59.5,,,,300,17950.0,,59.83,EQ
02-02-1996,60.0,60.0,59.5,60.0,,,,2200,131250.0,,59.66,EQ
05-02-1996,62.5,63.0,61.1,62.25,,,,2250,139295.0,,61.91,EQ
06-02-1996,62.0,62.85,60.1,60.1,,,,3300,204510.0,,61.97,EQ
07-02-1996,61.9,61.9,60.0,60.0,,,,900,54440.0,,60.49,EQ
08-02-1996,60.5,65.0,60.5,64.45,,,,3900,243375.0,,62.4,EQ
09-02-1996,64.45,69.0,66.0,66.5,,,,4250,285135.0,,67.09,EQ
12-02-1996,69.0,72.75,69.0,69.5,,,,6000,423352.5,,70.56,EQ
13-02-1996,69.5,70.0,65.0,68.95,,,,3550,243872.5,,68.7,EQ
14-02-1996,70.5,73.0,70.0,70.5,,,,5450,388600.0,,71.3,EQ
15-02-1996,70.5,71.5,69.0,71.45,,,,5500,389380.0,,70.8,EQ
16-02-1996,71.45,71.5,70.0,70.5,,,,9150,644365.0,,70.42,EQ
19-02-1996,70.5,71.5,69.0,69.8,,,,3650,255780.0,,70.08,EQ
20-02-1996,69.8,70.5,65.2,65.2,,,,2450,167865.0,,68.52,EQ
22-02-1996,65.2,69.0,67.0,67.05,,,,1100,74225.0,,67.48,EQ
23-02-1996,67.05,69.0,66.0,67.95,,,,1450,98565.0,,67.98,EQ
26-02-1996,66.5,68.0,66.5,67.0,,,,2200,147495.0,,67.04,EQ
27-02-1996,64.15,65.5,64.0,65.3,,,,1600,104005.0,,65.0,EQ
28-02-1996,67.0,67.0,64.75,64.75,,,,2200,144095.0,,65.5,EQ
29-02-1996,63.1,63.1,60.0,60.05,,,,3100,189430.0,,61.11,EQ
01-03-1996,60.0,62.95,60.0,61.5,,,,1450,88920.0,,61.32,EQ
04-03-1996,61.5,61.5,56.05,58.8,,,,4650,276707.5,,59.51,EQ
06-03-1996,58.8,59.0,59.0,59.0,,,,200,11800.0,,59.0,EQ
07-03-1996,59.0,60.0,59.1,59.75,,,,250,14905.0,,59.62,EQ
08-03-1996,59.75,58.5,58.0,58.0,,,,600,34850.0,,58.08,EQ
11-03-1996,57.45,57.5,57.25,57.5,,,,1000,57470.0,,57.47,EQ
12-03-1996,58.5,58.5,56.5,56.5,,,,700,40000.0,,57.14,EQ
13-03-1996,56.6,57.5,56.55,57.5,,,,800,45765.0,,57.21,EQ
14-03-1996,57.5,58.0,57.0,57.0,,,,1400,80550.0,,57.54,EQ
15-03-1996,57.0,57.2,56.5,56.75,,,,800,45540.0,,56.93,EQ
18-03-1996,56.75,56.5,56.0,56.0,,,,1250,70100.0,,56.08,EQ
19-03-1996,56.0,56.0,54.0,54.3,,,,4950,273135.0,,55.18,EQ
21-03-1996,55.1,56.0,54.0,54.0,,,,7300,403045.0,,55.21,EQ
22-03-1996,54.5,55.25,54.05,54.05,,,,750,40832.5,,54.44,EQ
25-03-1996,55.5,55.5,54.0,54.0,,,,2700,146500.0,,54.26,EQ
26-03-1996,53.75,54.0,53.0,53.0,,,,7350,390982.5,,53.19,EQ
27-03-1996,54.0,54.2,53.0,54.0,,,,5600,299255.0,,53.44,EQ
28-03-1996,54.0,55.75,54.15,54.75,,,,17800,975485.0,,54.8,EQ
29-03-1996,54.75,57.25,55.0,56.0,,,,3600,202322.5,,56.2,EQ
01-04-1996,57.0,60.0,57.0,59.0,,,,6800,401155.0,,58.99,EQ
02-04-1996,59.5,60.0,58.75,58.85,,,,8850,525127.5,,59.34,EQ
03-04-1996,60.0,62.5,60.0,60.25,,,,5450,333770.0,,61.24,EQ
04-04-1996,60.0,60.0,57.0,57.0,,,,3250,189765.0,,58.39,EQ
08-04-1996,57.75,59.5,57.75,58.25,,,,850,49875.0,,58.68,EQ
09-04-1996,57.25,57.75,55.0,56.2,,,,6800,386870.0,,56.89,EQ
10-04-1996,58.0,58.0,56.5,57.45,,,,1350,77487.5,,57.4,EQ
11-04-1996,57.45,57.25,55.25,57.0,,,,6450,366822.5,,56.87,EQ
12-04-1996,57.0,57.0,56.75,56.75,,,,4100,233675.0,,56.99,EQ
15-04-1996,57.25,57.75,57.25,57.4,,,,1850,106255.0,,57.44,EQ
16-04-1996,57.75,58.0,56.5,57.25,,,,8800,503905.0,,57.26,EQ
17-04-1996,57.25,60.0,57.75,59.05,,,,5700,333847.5,,58.57,EQ
18-04-1996,59.05,65.0,59.0,63.0,,,,15000,944957.5,,63.0,EQ
19-04-1996,63.0,69.0,63.25,65.95,,,,12950,851585.0,,65.76,EQ
22-04-1996,66.0,66.0,60.65,61.75,,,,8250,520295.0,,63.07,EQ
23-04-1996,61.75,62.5,59.0,60.85,,,,21300,1305897.5,,61.31,EQ
24-04-1996,60.85,63.8,60.5,63.0,,,,4950,310275.0,,62.68,EQ
25-04-1996,63.0,65.0,62.25,62.7,,,,5900,373587.5,,63.32,EQ
26-04-1996,63.0,63.7,61.5,62.75,,,,6050,376305.0,,62.2,EQ
29-04-1996,62.75,62.1,61.1,61.75,,,,2850,175490.0,,61.58,EQ
30-04-1996,61.0,62.0,57.0,57.4,,,,4750,286115.0,,60.23,EQ
01-05-1996,57.4,61.95,61.0,61.7,,,,1550,95325.0,,61.5,EQ
02-05-1996,59.5,61.45,59.5,61.45,,,,550,33555.0,,61.01,EQ
03-05-1996,61.45,63.5,60.0,60.0,,,,1400,85870.0,,61.34,EQ
06-05-1996,60.0,60.9,59.0,60.2,,,,1750,105277.5,,60.16,EQ
07-05-1996,59.5,60.5,59.0,59.8,,,,3550,212342.5,,59.81,EQ
08-05-1996,59.8,61.0,59.0,60.85,,,,2200,132020.0,,60.01,EQ
09-05-1996,59.05,59.75,58.0,58.4,,,,3300,193985.0,,58.78,EQ
10-05-1996,52.5,57.0,52.5,57.0,,,,2350,129540.0,,55.12,EQ
13-05-1996,57.0,58.9,56.0,58.75,,,,2250,128860.0,,57.27,EQ
14-05-1996,58.75,58.5,57.0,57.7,,,,4050,233045.0,,57.54,EQ
15-05-1996,57.75,58.75,57.5,58.0,,,,4300,249360.0,,57.99,EQ
16-05-1996,59.1,62.0,57.75,58.0,,,,21200,1260355.0,,59.45,EQ
17-05-1996,58.0,59.75,57.0,57.9,,,,3650,210317.5,,57.62,EQ
20-05-1996,57.9,56.0,53.6,54.0,,,,700,37880.0,,54.11,EQ
21-05-1996,54.0,54.5,52.55,53.25,,,,8400,447525.0,,53.28,EQ
22-05-1996,53.25,56.0,53.0,54.95,,,,3450,189670.0,,54.98,EQ
23-05-1996,54.95,54.0,52.5,53.45,,,,3900,208375.0,,53.43,EQ
24-05-1996,53.45,54.4,53.0,53.8,,,,2300,123400.0,,53.65,EQ
27-05-1996,53.8,54.25,51.15,51.3,,,,3750,195087.5,,52.02,EQ
28-05-1996,51.3,51.75,50.75,51.5,,,,6700,343202.5,,51.22,EQ
29-05-1996,55.0,55.5,54.0,54.55,,,,24850,1365302.5,,54.94,EQ
30-05-1996,54.55,58.1,55.05,55.35,,,,11600,660750.0,,56.96,EQ
31-05-1996,55.35,55.0,53.5,54.0,,,,4300,233105.0,,54.21,EQ
03-06-1996,54.0,56.0,54.0,54.0,,,,2600,142027.5,,54.63,EQ
04-06-1996,54.0,55.0,48.6,50.95,,,,18350,963782.5,,52.52,EQ
05-06-1996,52.0,53.75,52.0,52.9,,,,3050,161005.0,,52.79,EQ
06-06-1996,54.7,54.7,53.0,53.0,,,,2800,149812.5,,53.5,EQ
07-06-1996,51.6,52.4,51.45,52.4,,,,4650,239750.0,,51.56,EQ
10-06-1996,51.9,52.0,50.25,51.05,,,,3650,187187.5,,51.28,EQ
11-06-1996,51.5,51.85,49.5,50.25,,,,3450,173237.5,,50.21,EQ
12-06-1996,51.75,51.95,50.0,51.25,,,,3350,169720.0,,50.66,EQ
13-06-1996,51.0,51.25,50.0,50.0,,,,1600,80917.5,,50.57,EQ
14-06-1996,52.0,53.0,51.0,52.5,,,,5600,292950.0,,52.31,EQ
17-06-1996,53.95,54.5,52.0,52.05,,,,3000,158030.0,,52.68,EQ
18-06-1996,52.0,52.0,49.75,49.95,,,,5800,293117.5,,50.54,EQ
19-06-1996,50.5,51.9,50.5,51.4,,,,5300,271750.0,,51.27,EQ
20-06-1996,49.25,51.75,49.25,50.25,,,,3150,158515.0,,50.32,EQ
21-06-1996,50.0,51.5,49.5,49.6,,,,3500,175892.5,,50.26,EQ
24-06-1996,49.25,49.25,45.25,47.8,,,,4700,218325.0,,46.45,EQ
25-06-1996,46.0,48.0,46.0,46.15,,,,9650,448560.0,,46.48,EQ
26-06-1996,47.0,47.25,46.75,46.75,,,,3000,141270.0,,47.09,EQ
27-06-1996,46.0,49.35,46.0,47.55,,,,6400,304445.0,,47.57,EQ
28-06-1996,47.55,50.0,47.55,49.6,,,,4200,206520.0,,49.17,EQ
01-07-1996,50.0,50.0,48.0,49.4,,,,6600,325877.5,,49.38,EQ
02-07-1996,48.5,48.5,46.6,47.15,,,,14900,710275.0,,47.67,EQ
03-07-1996,45.55,47.5,45.55,47.15,,,,6000,281380.0,,46.9,EQ
04-07-1996,45.0,50.0,43.75,48.7,,,,10700,509905.0,,47.65,EQ
05-07-1996,47.5,47.95,45.65,47.95,,,,1150,53920.0,,46.89,EQ
08-07-1996,46.5,46.5,45.5,45.75,,112.0,43.75,1950,89730.0,,46.02,EQ
09-07-1996,45.5,45.5,43.5,43.9,,112.0,43.75,3250,144947.5,,44.6,EQ
10-07-1996,43.0,44.75,43.0,44.75,,112.0,43.5,1300,57375.0,,44.13,EQ
11-07-1996,43.5,46.8,43.0,44.25,,112.0,43.0,2050,91810.0,,44.79,EQ
12-07-1996,42.5,45.0,42.5,43.35,,112.0,43.0,2250,97845.0,,43.49,EQ
15-07-1996,40.0,47.5,39.0,41.6,,112.0,42.5,12600,555717.5,,44.1,EQ
16-07-1996,41.75,43.95,40.25,40.25,,112.0,39.0,3950,162447.5,,41.13,EQ
17-07-1996,40.0,41.75,40.0,41.25,,112.0,39.0,1650,67302.5,,40.79,EQ
18-07-1996,41.5,41.9,41.25,41.5,,112.0,39.0,2050,84752.5,,41.34,EQ
19-07-1996,42.3,42.9,42.0,42.0,,112.0,39.0,3100,131935.0,,42.56,EQ
22-07-1996,42.0,44.0,42.0,43.7,,112.0,39.0,2800,118020.0,,42.15,EQ
23-07-1996,40.1,42.0,40.1,40.35,,112.0,39.0,1650,67310.0,,40.79,EQ
24-07-1996,41.0,42.0,41.0,41.0,,112.0,39.0,3400,140575.0,,41.35,EQ
25-07-1996,41.0,41.0,41.0,41.0,,112.0,39.0,400,16400.0,,41.0,EQ
26-07-1996,40.0,43.0,40.0,41.0,,112.0,39.0,750,30800.0,,41.07,EQ
29-07-1996,37.95,39.85,37.0,37.8,,112.0,39.0,1950,73217.5,,37.55,EQ
30-07-1996,34.65,36.95,34.65,36.15,,112.0,37.0,2450,88187.5,,35.99,EQ
31-07-1996,38.0,38.0,38.0,38.0,,112.0,34.65,50,1900.0,,38.0,EQ
01-08-1996,40.0,40.0,38.0,39.3,,112.0,34.65,2050,79470.0,,38.77,EQ
02-08-1996,39.3,39.3,38.1,38.2,,112.0,34.65,1400,53635.0,,38.31,EQ
05-08-1996,38.0,38.25,36.65,36.65,,112.0,34.65,1250,46897.5,,37.52,EQ
06-08-1996,37.0,37.45,36.0,36.2,,112.0,34.65,1200,43982.5,,36.65,EQ
07-08-1996,36.55,37.0,36.25,36.9,,112.0,34.65,1300,47737.5,,36.72,EQ
08-08-1996,37.0,37.0,36.85,36.85,,112.0,34.65,1400,51785.0,,36.99,EQ
09-08-1996,36.25,37.0,36.25,36.75,,112.0,34.65,750,27537.5,,36.72,EQ
12-08-1996,36.0,36.5,34.5,35.7,,112.0,34.65,4450,156272.5,,35.12,EQ
13-08-1996,35.7,35.7,34.6,34.6,,112.0,34.5,3400,119020.0,,35.01,EQ
14-08-1996,35.5,38.0,34.5,34.8,,112.0,34.5,8850,316970.0,,35.82,EQ
16-08-1996,35.0,35.0,33.0,33.75,,112.0,34.5,6400,216015.0,,33.75,EQ
19-08-1996,33.0,34.0,33.0,33.25,,112.0,33.0,2400,80235.0,,33.43,EQ
20-08-1996,33.1,33.25,32.65,32.9,,112.0,33.0,6250,206197.5,,32.99,EQ
21-08-1996,33.0,34.5,33.0,33.95,,112.0,32.65,2350,79935.0,,34.01,EQ
