DATE,OPEN,HIGH,LOW,CLOSE,LTP,52WEEK_HIGH_PRICE,52WEEK_LOW_PRICE,TOT_TRADED_QTY,TOT_TRADED_VAL,TOTAL_TRADES,VWAP,SERIES
26-06-2014,168.9,168.9,160.5,160.95,161.0,168.9,160.5,40480,6501500.55,65,160.61,BE
27-06-2014,162.95,167.4,156.5,163.75,165.0,168.9,156.5,43815,7080783.35,250,161.61,BE
30-06-2014,165.0,171.9,163.0,171.9,171.9,171.9,156.5,18013,3020471.9,182,167.68,BE
01-07-2014,177.9,180.45,174.9,180.45,180.45,180.45,156.5,255226,45308753.95,262,177.52,BE
02-07-2014,185.0,189.45,185.0,189.45,189.45,189.45,156.5,1820211,344062592.75,282,189.02,BE
03-07-2014,198.75,198.8,180.0,181.5,181.0,198.8,156.5,45317,8386022.4,423,185.05,BE
04-07-2014,175.0,190.55,175.0,190.55,190.55,198.8,156.5,53541,10096057.85,374,188.57,BE
07-07-2014,194.8,196.05,182.0,183.6,185.0,198.8,156.5,962581,178085131.1,211,185.01,BE
08-07-2014,185.0,185.0,174.45,175.65,176.0,198.8,156.5,49473,8702960.1,259,175.91,BE
09-07-2014,170.0,175.0,166.95,170.4,170.0,198.8,156.5,14586,2494253.6,103,171.0,BE
10-07-2014,168.0,182.0,161.0,175.45,173.7,198.8,156.5,27274,4734374.65,280,173.59,EQ
11-07-2014,174.0,179.5,171.0,171.8,171.0,198.8,156.5,27615,4828477.15,198,174.85,EQ
14-07-2014,165.0,173.9,138.0,167.7,167.15,198.8,138.0,27831,4757632.85,153,170.95,EQ
15-07-2014,169.9,171.95,165.1,171.0,171.0,198.8,138.0,19615,3324644.1,165,169.49,EQ
16-07-2014,171.1,177.0,167.5,175.65,174.55,198.8,138.0,16350,2847465.9,164,174.16,EQ
17-07-2014,173.9,183.0,171.35,178.8,180.0,198.8,138.0,33048,5817011.65,459,176.02,EQ
18-07-2014,175.1,179.0,171.0,172.95,171.05,198.8,138.0,19672,3436372.7,249,174.68,EQ
21-07-2014,171.25,184.9,171.25,180.95,180.0,198.8,138.0,33226,5974341.3,424,179.81,EQ
22-07-2014,182.9,182.9,174.5,176.1,175.95,198.8,138.0,13242,2341762.1,166,176.84,EQ
23-07-2014,176.05,178.0,172.0,177.25,178.0,198.8,138.0,13438,2352401.65,195,175.06,EQ
24-07-2014,179.0,179.0,168.1,171.1,168.1,198.8,138.0,17879,3091741.6,379,172.93,EQ
25-07-2014,172.95,173.0,160.0,163.5,164.0,198.8,138.0,23943,3955854.15,388,165.22,EQ
28-07-2014,169.45,169.45,155.45,157.55,158.0,198.8,138.0,8650,1374452.25,264,158.9,EQ
30-07-2014,156.0,170.1,156.0,161.6,160.0,198.8,138.0,19836,3279131.4,570,165.31,EQ
31-07-2014,168.8,168.8,135.0,154.25,155.0,198.8,135.0,83673,12821244.15,1991,153.23,EQ
01-08-2014,154.0,157.9,144.0,151.4,150.1,198.8,135.0,41084,6275940.3,636,152.76,EQ
04-08-2014,154.0,158.0,151.2,153.3,153.0,198.8,135.0,46541,7203018.15,520,154.77,EQ
05-08-2014,156.45,161.0,153.0,159.35,159.7,198.8,135.0,61679,9745441.25,523,158.0,EQ
06-08-2014,157.6,159.9,152.3,153.5,153.4,198.8,135.0,16960,2624415.1,408,154.74,EQ
07-08-2014,155.0,156.8,151.25,153.15,152.0,198.8,135.0,6527,999850.3,203,153.19,EQ
08-08-2014,151.6,157.9,145.0,151.2,151.25,198.8,135.0,17956,2688394.3,410,149.72,EQ
11-08-2014,153.0,154.0,146.6,150.25,147.0,198.8,135.0,28943,4359178.2,293,150.61,EQ
12-08-2014,153.0,153.0,138.5,140.9,141.05,198.8,135.0,67286,9537410.95,997,141.74,EQ
13-08-2014,140.9,150.0,122.45,143.1,143.0,198.8,122.45,112425,16034400.15,1736,142.62,EQ
14-08-2014,143.0,145.0,137.1,139.7,138.0,198.8,122.45,124401,17472342.1,1045,140.45,EQ
18-08-2014,136.0,140.9,132.5,136.75,136.5,198.8,122.45,96903,13144993.4,1781,135.65,EQ
19-08-2014,142.95,142.95,137.75,139.05,138.05,198.8,122.45,103115,14318363.65,778,138.86,EQ
20-08-2014,141.75,141.75,137.0,137.6,137.0,198.8,122.45,53676,7466437.5,225,139.1,EQ
21-08-2014,139.6,143.7,138.25,139.05,139.75,198.8,122.45,34690,4864903.95,508,140.24,EQ
22-08-2014,140.0,141.45,137.1,138.35,137.95,198.8,122.45,22540,3123384.45,217,138.57,EQ
25-08-2014,138.0,139.85,132.05,132.95,132.15,198.8,122.45,24551,3300790.2,464,134.45,EQ
26-08-2014,132.9,135.0,128.3,133.45,133.3,198.8,122.45,28435,3742799.05,318,131.63,EQ
27-08-2014,136.85,136.85,129.05,132.25,133.0,198.8,122.45,25043,3301030.35,369,131.81,EQ
28-08-2014,134.9,135.0,132.1,133.0,132.95,198.8,122.45,16744,2234848.8,216,133.47,EQ
01-09-2014,133.5,137.0,130.1,135.6,136.25,198.8,122.45,32867,4406937.55,561,134.08,EQ
02-09-2014,136.0,141.0,132.5,139.0,141.0,198.8,122.45,38040,5195355.45,564,136.58,EQ
03-09-2014,140.0,166.8,137.0,166.8,166.8,198.8,122.45,768267,124312345.7,10337,161.81,EQ
04-09-2014,168.8,170.8,157.15,167.4,168.0,198.8,122.45,366522,60556841.75,7410,165.22,EQ
