DATE,OPEN,HIGH,LOW,CLOSE,LTP,52WEEK_HIGH_PRICE,52WEEK_LOW_PRICE,TOT_TRADED_QTY,TOT_TRADED_VAL,TOTAL_TRADES,VWAP,SERIES
30-12-2016,229.0,234.0,210.2,213.1,211.0,234.0,210.2,122798,27182710.4,2985,221.36,EQ
02-01-2017,215.25,219.9,203.0,217.2,216.0,234.0,203.0,32691,7000736.85,1253,214.15,EQ
03-01-2017,221.0,222.9,210.6,213.95,217.0,234.0,203.0,25486,5543227.0,1027,217.5,EQ
04-01-2017,216.8,221.0,209.6,210.95,210.45,234.0,203.0,9640,2062933.75,360,214.0,EQ
05-01-2017,218.7,219.0,210.5,211.25,212.4,234.0,203.0,10361,2216768.85,441,213.95,EQ
06-01-2017,210.0,219.0,209.0,214.8,213.0,234.0,203.0,12546,2684400.0,400,213.96,EQ
09-01-2017,215.9,218.5,211.05,215.85,213.2,234.0,203.0,10936,2363123.65,354,216.09,EQ
10-01-2017,216.75,219.4,211.1,218.65,217.05,234.0,203.0,10119,2196552.95,287,217.07,EQ
11-01-2017,217.0,222.0,213.5,217.6,216.0,234.0,203.0,9030,1969935.6,322,218.15,EQ
12-01-2017,212.5,220.0,212.5,214.85,214.9,234.0,203.0,4306,938378.45,190,217.92,EQ
13-01-2017,235.0,257.8,222.0,257.8,257.8,257.8,203.0,208418,52075196.55,4291,249.86,EQ
16-01-2017,277.0,308.8,260.15,301.95,301.0,308.8,203.0,1097128,316374240.5,25686,288.37,EQ
17-01-2017,301.25,326.0,296.1,313.45,313.2,326.0,203.0,872218,273952252.45,23095,314.09,EQ
18-01-2017,308.6,312.4,292.2,296.3,294.8,326.0,203.0,182377,54981667.4,4928,301.47,EQ
19-01-2017,299.7,299.95,277.0,279.5,279.7,326.0,203.0,71994,20604100.05,2508,286.19,EQ
20-01-2017,262.1,293.6,262.1,278.55,277.8,326.0,203.0,118830,33894453.4,4056,285.23,EQ
23-01-2017,280.0,290.0,273.0,276.55,275.0,326.0,203.0,77473,21757324.35,1702,280.84,EQ
24-01-2017,279.0,283.0,270.35,271.85,271.2,326.0,203.0,36294,10012219.45,1067,275.86,EQ
25-01-2017,278.05,299.0,275.0,280.5,278.5,326.0,203.0,244063,70720403.85,3594,289.76,EQ
27-01-2017,282.0,288.3,277.0,278.9,279.4,326.0,203.0,43995,12425142.85,1364,282.42,EQ
30-01-2017,281.9,281.9,274.35,278.1,278.5,326.0,203.0,15447,4299214.25,397,278.32,EQ
31-01-2017,275.15,280.4,272.3,275.1,272.8,326.0,203.0,13831,3817603.2,509,276.02,EQ
01-02-2017,273.5,285.0,268.15,272.65,271.0,326.0,203.0,38386,10690035.8,1313,278.49,EQ
02-02-2017,275.05,276.35,261.7,264.9,264.25,326.0,203.0,43606,11687122.05,1178,268.02,EQ
