DATE,OPEN,HIGH,LOW,CLOSE,LTP,52WEEK_HIGH_PRICE,52WEEK_LOW_PRICE,TOT_TRADED_QTY,TOT_TRADED_VAL,TOTAL_TRADES,VWAP,SERIES
31-01-2018,300.0,315.0,285.0,285.0,285.0,315.0,285.0,28678,8217975.0,230,286.56,BE
01-02-2018,270.75,270.75,270.75,270.75,270.75,315.0,270.75,351,95033.25,22,270.75,BE
02-02-2018,257.25,257.25,257.25,257.25,257.25,315.0,257.25,494,127081.5,5,257.25,BE
05-02-2018,244.4,244.4,244.4,244.4,244.4,315.0,244.4,102,24928.8,6,244.4,BE
06-02-2018,232.2,232.2,232.2,232.2,232.2,315.0,232.2,17,3947.4,7,232.2,BE
07-02-2018,220.6,220.6,220.6,220.6,220.6,315.0,220.6,2627,579516.2,10,220.6,BE
08-02-2018,209.6,209.6,209.6,209.6,209.6,315.0,209.6,151,31649.6,18,209.6,BE
09-02-2018,199.15,199.15,199.15,199.15,199.15,315.0,199.15,581,115706.15,22,199.15,BE
12-02-2018,189.2,189.2,189.2,189.2,189.2,315.0,189.2,2088,395049.6,29,189.2,BE
14-02-2018,179.75,179.75,179.75,179.75,179.75,315.0,179.75,621,111624.75,19,179.75,BE
15-02-2018,161.8,191.8,161.8,183.45,183.0,315.0,161.8,1695964,284180019.05,13960,167.56,EQ
16-02-2018,193.8,201.75,176.65,184.2,180.3,315.0,161.8,409515,77691300.3,6691,189.72,EQ
19-02-2018,186.0,186.0,166.4,174.15,175.5,315.0,161.8,214138,37290579.45,3029,174.14,EQ
20-02-2018,174.0,174.0,161.5,164.0,166.0,315.0,161.5,256858,43476071.9,4059,169.26,EQ
21-02-2018,166.0,167.0,152.05,162.85,162.8,315.0,152.05,196032,32045091.15,2645,163.47,EQ
22-02-2018,159.25,166.0,157.2,161.65,160.1,315.0,152.05,158803,25732932.05,1663,162.04,EQ
23-02-2018,160.0,170.0,153.0,165.45,167.25,315.0,152.05,178223,28716637.1,2096,161.13,EQ
26-02-2018,163.0,165.5,158.0,159.7,161.0,315.0,152.05,52160,8394224.1,705,160.93,EQ
27-02-2018,157.05,162.3,156.1,158.35,157.3,315.0,152.05,91403,14692621.85,1195,160.75,EQ
28-02-2018,155.0,161.35,155.0,159.7,161.0,315.0,152.05,138527,22072979.4,710,159.34,EQ
01-03-2018,163.0,175.65,160.25,175.65,175.65,315.0,152.05,45124,7708252.5,581,170.82,EQ
05-03-2018,178.0,178.1,160.35,166.3,166.0,315.0,152.05,91736,15248453.5,2901,166.22,EQ
06-03-2018,167.0,171.95,161.2,164.55,161.5,315.0,152.05,67804,11183077.05,937,164.93,EQ
07-03-2018,160.05,164.0,155.0,158.05,157.0,315.0,152.05,11726,1865200.45,270,159.07,EQ
08-03-2018,164.9,166.4,151.1,162.4,159.2,315.0,151.1,20085,3197591.35,400,159.2,EQ
09-03-2018,158.1,162.7,155.6,159.95,160.0,315.0,151.1,42734,6854404.8,311,160.4,EQ
12-03-2018,158.1,164.0,158.0,161.55,163.0,315.0,151.1,9766,1559197.2,171,159.66,EQ
13-03-2018,158.0,168.0,158.0,161.9,161.05,315.0,151.1,148151,23801707.1,477,160.66,EQ
14-03-2018,161.05,163.6,160.05,162.9,163.0,315.0,151.1,10462,1690377.65,255,161.57,EQ
15-03-2018,159.2,177.0,159.2,171.35,169.9,315.0,151.1,80207,13744302.25,814,171.36,EQ
16-03-2018,171.0,172.0,157.75,163.7,167.0,315.0,151.1,212692,34358562.05,3959,161.54,EQ
19-03-2018,161.1,169.4,161.0,167.5,169.4,315.0,151.1,19057,3132533.65,270,164.38,EQ
20-03-2018,161.1,169.55,161.1,166.45,167.7,315.0,151.1,20419,3404685.0,287,166.74,EQ
21-03-2018,165.0,183.05,165.0,183.05,183.05,315.0,151.1,30894,5476710.0,358,177.27,EQ
22-03-2018,197.0,201.35,177.0,186.9,186.0,315.0,151.1,129050,24578544.4,1628,190.46,EQ
