DATE,OPEN,HIGH,LOW,CLOSE,LTP,52WEEK_HIGH_PRICE,52WEEK_LOW_PRICE,TOT_TRADED_QTY,TOT_TRADED_VAL,TOTAL_TRADES,VWAP,SERIES
14-02-1996,5.5,5.5,5.5,5.5,,,,100,550.0,,5.5,EQ
16-02-1996,6.0,6.0,5.6,6.0,,,,1300,7620.0,,5.86,EQ
20-02-1996,5.95,6.0,5.95,6.0,,,,800,4775.0,,5.97,EQ
22-02-1996,5.5,5.5,5.5,5.5,,,,400,2200.0,,5.5,EQ
26-02-1996,5.5,5.5,5.5,5.5,,,,400,2200.0,,5.5,EQ
27-02-1996,5.0,5.0,5.0,5.0,,,,500,2500.0,,5.0,EQ
28-02-1996,5.25,5.25,5.25,5.25,,,,5500,28875.0,,5.25,EQ
29-02-1996,5.0,5.25,5.0,5.25,,,,8000,40500.0,,5.06,EQ
01-03-1996,5.15,5.25,5.0,5.0,,,,5600,29030.0,,5.18,EQ
04-03-1996,5.5,5.5,5.5,5.5,,,,1000,5500.0,,5.5,EQ
06-03-1996,5.5,5.5,5.5,5.5,,,,300,1650.0,,5.5,EQ
08-03-1996,5.25,5.25,5.0,5.0,,,,400,2075.0,,5.19,EQ
11-03-1996,5.0,5.0,5.0,5.0,,,,1500,7500.0,,5.0,EQ
12-03-1996,5.0,4.5,4.5,4.5,,,,1000,4500.0,,4.5,EQ
25-03-1996,5.0,5.0,5.0,5.0,,,,100,500.0,,5.0,EQ
26-03-1996,5.5,5.5,5.25,5.25,,,,800,4225.0,,5.28,EQ
27-03-1996,4.75,4.75,4.75,4.75,,,,1000,4750.0,,4.75,EQ
04-04-1996,4.85,4.85,4.85,4.85,,,,2000,9700.0,,4.85,EQ
08-04-1996,5.0,5.0,5.0,5.0,,,,400,2000.0,,5.0,EQ
12-04-1996,5.15,5.15,5.15,5.15,,,,2000,10300.0,,5.15,EQ
15-04-1996,5.0,5.0,5.0,5.0,,,,1000,5000.0,,5.0,EQ
18-04-1996,4.5,4.5,4.5,4.5,,,,500,2250.0,,4.5,EQ
22-04-1996,4.5,4.2,4.2,4.2,,,,200,840.0,,4.2,EQ
23-04-1996,4.2,4.6,4.5,4.6,,,,1400,6350.0,,4.54,EQ
24-04-1996,4.75,4.75,4.6,4.75,,,,600,2835.0,,4.73,EQ
29-04-1996,4.75,4.75,4.75,4.75,,,,5000,23750.0,,4.75,EQ
30-04-1996,4.75,4.75,4.75,4.75,,,,7500,35625.0,,4.75,EQ
