DATE,OPEN,HIGH,LOW,CLOSE,LTP,52WEEK_HIGH_PRICE,52WEEK_LOW_PRICE,TOT_TRADED_QTY,TOT_TRADED_VAL,TOTAL_TRADES,VWAP,SERIES
07-03-2024,40.0,42.25,38.25,42.25,42.25,42.25,38.25,29279199,1154750566.2,91030,39.44,BE
11-03-2024,43.0,43.95,40.15,40.15,40.15,43.95,38.25,10923633,458279595.3,47260,41.95,BE
12-03-2024,38.2,39.8,38.15,38.15,38.15,43.95,38.15,2355291,90117051.8,12735,38.26,BE
13-03-2024,36.25,36.25,36.25,36.25,36.25,43.95,36.25,669700,24276625.0,6385,36.25,BE
14-03-2024,34.45,37.4,34.45,36.4,35.95,43.95,34.45,5795819,204002007.0,20488,35.2,BE
15-03-2024,36.0,37.2,34.6,35.75,35.8,43.95,34.45,4206865,148018150.75,18992,35.18,BE
18-03-2024,35.9,36.0,34.0,35.1,35.15,43.95,34.0,1684419,58700400.95,10965,34.85,BE
19-03-2024,34.75,34.75,33.35,33.35,33.35,43.95,33.35,1708027,57889622.5,12256,33.89,BE
20-03-2024,33.3,35.0,33.0,35.0,35.0,43.95,33.0,2418961,83272650.0,10541,34.42,BE
21-03-2024,36.0,36.75,35.55,36.75,36.75,43.95,33.0,1301913,47396641.6,4397,36.41,BE
22-03-2024,38.45,42.15,37.55,40.85,40.5,43.95,33.0,14411836,579285432.95,41550,40.2,EQ
26-03-2024,41.0,42.8,39.35,40.75,40.65,43.95,33.0,5954300,243343475.65,21214,40.87,EQ
27-03-2024,41.0,41.2,39.4,39.65,39.55,43.95,33.0,2543470,101611825.95,10486,39.95,EQ
28-03-2024,39.65,39.95,36.1,36.5,36.5,43.95,33.0,6674828,249172142.4,34093,37.33,EQ
01-04-2024,35.6,39.15,35.6,38.55,38.35,43.95,33.0,5105899,192981645.95,16765,37.8,EQ
02-04-2024,39.2,39.5,38.2,38.7,38.65,43.95,33.0,3399760,131994980.4,11608,38.82,EQ
03-04-2024,38.7,39.45,38.25,38.6,38.6,43.95,33.0,2184422,84936249.15,8890,38.88,EQ
