DATE,OPEN,HIGH,LOW,CLOSE,LTP,52WEEK_HIGH_PRICE,52WEEK_LOW_PRICE,TOT_TRADED_QTY,TOT_TRADED_VAL,TOTAL_TRADES,VWAP,SERIES
30-03-2016,16.7,16.7,15.9,15.9,15.9,16.7,15.9,15566,254065.8,35,16.32,BE
31-03-2016,15.15,15.15,15.15,15.15,15.15,16.7,15.15,2176,32966.4,6,15.15,BE
01-04-2016,14.4,14.4,14.4,14.4,14.4,16.7,14.4,1860,26784.0,7,14.4,BE
04-04-2016,13.7,15.1,13.7,13.7,13.7,16.7,13.7,61064,837018.4,74,13.71,BE
05-04-2016,13.2,14.25,13.05,13.75,13.55,16.7,13.05,25190,337176.2,82,13.39,BE
06-04-2016,13.85,14.4,13.1,14.25,14.25,16.7,13.05,32421,458931.05,56,14.16,BE
07-04-2016,13.85,14.6,13.75,14.05,14.3,16.7,13.05,22703,317403.25,87,13.98,BE
08-04-2016,13.6,14.75,13.35,14.75,14.75,16.7,13.05,134544,1927732.55,105,14.33,BE
11-04-2016,15.4,15.45,15.4,15.45,15.45,16.7,13.05,15140,233413.0,12,15.42,BE
12-04-2016,16.2,16.2,15.45,15.9,16.2,16.7,13.05,77896,1250311.15,126,16.05,BE
13-04-2016,16.4,16.65,15.75,16.25,16.65,16.7,13.05,44702,726830.25,105,16.26,BE
18-04-2016,16.95,16.95,15.45,15.8,15.9,16.95,13.05,13163,207283.1,36,15.75,BE
20-04-2016,15.9,16.0,15.45,15.85,15.9,16.95,13.05,10508,165162.7,27,15.72,BE
21-04-2016,16.6,16.6,15.1,15.1,15.1,16.95,13.05,38885,589301.3,36,15.15,BE
22-04-2016,15.1,15.85,14.5,15.8,15.85,16.95,13.05,30212,458762.4,56,15.18,BE
25-04-2016,15.2,15.8,15.2,15.8,15.8,16.95,13.05,8410,129241.2,27,15.37,BE
26-04-2016,15.05,16.0,15.05,15.8,15.8,16.95,13.05,28987,452281.65,36,15.6,BE
27-04-2016,15.05,16.0,15.05,15.5,15.5,16.95,13.05,23605,364863.55,33,15.46,BE
28-04-2016,14.85,15.9,14.85,15.45,15.45,16.95,13.05,3007,46440.1,9,15.44,BE
29-04-2016,16.0,16.0,14.9,15.15,15.15,16.95,13.05,5518,83294.65,24,15.1,BE
02-05-2016,14.9,15.45,14.7,14.85,15.4,16.95,13.05,13119,195637.8,38,14.91,BE
03-05-2016,15.45,15.45,14.3,14.3,14.3,16.95,13.05,22069,323501.2,48,14.66,BE
04-05-2016,14.0,14.85,14.0,14.05,14.85,16.95,13.05,8663,122197.35,21,14.11,BE
05-05-2016,14.75,14.75,14.1,14.15,14.7,16.95,13.05,11503,163162.2,15,14.18,BE
06-05-2016,14.0,14.85,13.9,14.8,14.8,16.95,13.05,11581,169949.8,19,14.67,BE
09-05-2016,14.8,15.5,14.8,15.5,15.5,16.95,13.05,30604,472337.0,58,15.43,BE
10-05-2016,14.75,16.1,14.75,15.75,15.75,16.95,13.05,10732,162486.8,31,15.14,BE
11-05-2016,15.0,15.75,15.0,15.35,15.35,16.95,13.05,6028,92961.2,25,15.42,BE
12-05-2016,15.2,16.1,14.6,15.95,15.95,16.95,13.05,46326,728309.35,66,15.72,BE
13-05-2016,15.75,16.35,15.2,15.75,15.7,16.95,13.05,16598,262075.5,45,15.79,BE
16-05-2016,16.45,16.45,15.0,15.7,15.7,16.95,13.05,11766,181598.95,26,15.43,BE
17-05-2016,15.25,15.95,14.95,14.95,14.95,16.95,13.05,19990,301654.05,43,15.09,BE
18-05-2016,14.35,14.95,14.25,14.6,14.55,16.95,13.05,8060,116146.2,33,14.41,BE
19-05-2016,14.0,14.9,14.0,14.1,14.0,16.95,13.05,10162,144439.1,40,14.21,BE
20-05-2016,14.8,14.8,14.3,14.7,14.8,16.95,13.05,20816,307139.3,25,14.75,BE
23-05-2016,14.0,14.95,14.0,14.3,14.7,16.95,13.05,28706,402050.35,37,14.01,BE
24-05-2016,14.3,14.3,13.65,13.8,13.8,16.95,13.05,17505,245108.95,36,14.0,BE
25-05-2016,13.5,13.95,13.15,13.8,13.35,16.95,13.05,20993,281129.05,40,13.39,BE
26-05-2016,13.35,14.0,13.15,13.65,14.0,16.95,13.05,11279,152530.75,47,13.52,BE
27-05-2016,13.05,13.9,13.0,13.65,13.65,16.95,13.0,23106,306748.3,75,13.28,BE
30-05-2016,13.55,14.0,13.0,13.0,13.4,16.95,13.0,44849,602809.3,59,13.44,BE
31-05-2016,12.9,13.25,12.35,12.6,13.0,16.95,12.35,22812,289880.75,46,12.71,BE
01-06-2016,12.3,13.1,12.2,12.9,13.1,16.95,12.2,11004,138769.25,57,12.61,BE
02-06-2016,12.4,13.0,12.35,12.5,12.5,16.95,12.2,17509,222855.25,25,12.73,BE
03-06-2016,12.5,13.0,12.5,12.95,13.0,16.95,12.2,11650,149151.0,61,12.8,BE
06-06-2016,12.45,13.55,12.4,13.55,13.55,16.95,12.2,10101,133484.4,17,13.21,BE
07-06-2016,13.65,14.2,13.3,14.2,14.2,16.95,12.2,12172,170389.35,30,14.0,BE
08-06-2016,14.35,14.7,13.75,14.1,14.0,16.95,12.2,8092,114433.95,34,14.14,BE
09-06-2016,14.8,14.8,13.45,13.55,14.3,16.95,12.2,6796,93386.2,19,13.74,BE
10-06-2016,13.0,14.2,13.0,14.2,14.2,16.95,12.2,10878,150212.9,57,13.81,BE
13-06-2016,13.5,14.7,13.5,13.75,14.15,16.95,12.2,7280,101165.0,18,13.9,BE
14-06-2016,13.6,14.4,13.5,13.95,14.4,16.95,12.2,8278,114863.0,20,13.88,BE
15-06-2016,14.5,14.6,13.3,14.6,14.6,16.95,12.2,24065,339848.05,66,14.12,BE
16-06-2016,14.6,14.75,14.0,14.7,14.7,16.95,12.2,15513,223252.25,48,14.39,BE
17-06-2016,14.65,14.7,14.4,14.5,14.6,16.95,12.2,10483,152461.65,23,14.54,BE
20-06-2016,14.0,14.5,13.8,14.0,14.0,16.95,12.2,12419,174406.1,47,14.04,BE
21-06-2016,13.8,14.7,13.8,14.6,14.7,16.95,12.2,6605,94101.0,25,14.25,BE
22-06-2016,14.6,14.9,14.5,14.9,14.9,16.95,12.2,4741,69377.95,21,14.63,BE
23-06-2016,14.5,15.0,14.2,14.45,14.45,16.95,12.2,3838,55157.25,20,14.37,BE
24-06-2016,14.4,15.0,13.9,14.35,14.35,16.95,12.2,16912,241656.8,25,14.29,BE
27-06-2016,14.2,14.65,14.1,14.6,14.65,16.95,12.2,7611,108636.5,21,14.27,BE
28-06-2016,14.2,14.5,14.0,14.15,14.0,16.95,12.2,9931,141790.7,21,14.28,BE
