DATE,OPEN,HIGH,LOW,CLOSE,LTP,52WEEK_HIGH_PRICE,52WEEK_LOW_PRICE,TOT_TRADED_QTY,TOT_TRADED_VAL,TOTAL_TRADES,VWAP,SERIES
30-05-2022,825.0,839.95,773.0,803.1,801.4,839.95,773.0,2637898,2120955985.95,87129,804.03,EQ
31-05-2022,805.05,818.0,801.1,805.7,803.0,839.95,773.0,362441,292468072.9,15083,806.94,EQ
01-06-2022,811.9,811.9,788.45,806.15,806.5,839.95,773.0,142831,114591993.2,8069,802.29,EQ
02-06-2022,807.75,807.75,780.0,782.55,781.4,839.95,773.0,48340,38266108.15,2692,791.6,EQ
03-06-2022,785.0,791.2,742.05,746.5,742.5,839.95,742.05,48361,36989185.35,3537,764.86,EQ
06-06-2022,733.0,787.65,707.45,770.1,766.0,839.95,707.45,166416,124753329.1,11441,749.65,EQ
07-06-2022,758.3,798.95,752.8,776.2,772.75,839.95,707.45,93288,72728693.3,5674,779.61,EQ
08-06-2022,774.0,799.0,774.0,784.85,785.0,839.95,707.45,60115,47236577.55,3813,785.77,EQ
09-06-2022,790.0,807.75,750.65,802.85,797.0,839.95,707.45,57921,46129330.3,3256,796.42,EQ
10-06-2022,790.8,799.95,779.0,784.6,780.1,839.95,707.45,14635,11621557.95,1294,794.09,EQ
13-06-2022,761.0,798.7,759.0,788.65,781.4,839.95,707.45,46430,36473422.85,4120,785.56,EQ
14-06-2022,785.0,800.0,778.55,795.75,792.0,839.95,707.45,34110,27086954.6,1692,794.11,EQ
15-06-2022,791.0,802.0,789.35,798.75,797.0,839.95,707.45,25663,20446840.8,1601,796.74,EQ
16-06-2022,808.0,808.75,766.0,779.3,786.0,839.95,707.45,38765,30589130.15,6932,789.09,EQ
17-06-2022,779.3,790.0,761.25,782.25,790.0,839.95,707.45,12220,9485151.35,1161,776.2,EQ
20-06-2022,771.1,780.7,750.05,759.3,765.85,839.95,707.45,58565,44572102.25,2233,761.07,EQ
21-06-2022,765.85,775.75,758.75,772.9,775.55,839.95,707.45,6031,4624749.8,757,766.83,EQ
22-06-2022,775.55,777.7,761.2,770.55,770.0,839.95,707.45,5196,3999357.85,583,769.7,EQ
23-06-2022,763.25,784.75,763.25,780.15,780.0,839.95,707.45,17880,13926977.5,913,778.91,EQ
24-06-2022,781.1,804.0,780.25,799.35,800.0,839.95,707.45,16245,12939977.25,1214,796.55,EQ
27-06-2022,793.0,821.0,793.0,809.95,815.15,839.95,707.45,29224,23556738.45,3140,806.08,EQ
28-06-2022,795.4,817.15,792.0,797.85,792.5,839.95,707.45,13009,10489630.6,1318,806.34,EQ
29-06-2022,789.55,796.35,766.4,777.95,768.5,839.95,707.45,3576,2816098.55,641,787.5,EQ
30-06-2022,784.0,799.85,770.0,793.9,795.0,839.95,707.45,6941,5425308.15,926,781.63,EQ
01-07-2022,793.9,794.8,776.3,785.05,784.0,839.95,707.45,2217,1740519.05,554,785.08,EQ
04-07-2022,773.1,789.95,773.1,785.65,785.0,839.95,707.45,2871,2245410.7,506,782.1,EQ
05-07-2022,778.1,785.25,770.05,780.15,780.0,839.95,707.45,9993,7799524.8,694,780.5,EQ
06-07-2022,774.15,783.3,770.15,779.25,780.0,839.95,707.45,14379,11199191.25,582,778.86,EQ
07-07-2022,781.6,792.15,776.0,789.7,790.0,839.95,707.45,21840,17242908.05,902,789.51,EQ
08-07-2022,795.05,798.15,773.5,777.75,773.5,839.95,707.45,4090,3212671.3,664,785.49,EQ
11-07-2022,777.75,874.25,770.75,845.25,852.0,874.25,707.45,98506,83234144.4,9169,844.97,EQ
12-07-2022,859.0,867.95,807.7,824.8,825.0,874.25,707.45,43593,36931777.3,5049,847.2,EQ
13-07-2022,824.0,838.9,812.4,831.25,830.0,874.25,707.45,9859,8150551.05,1829,826.71,EQ
14-07-2022,839.45,845.25,821.1,831.05,827.0,874.25,707.45,11045,9233796.05,1462,836.02,EQ
15-07-2022,837.75,849.0,828.0,842.6,848.0,874.25,707.45,7267,6096567.7,1110,838.94,EQ
18-07-2022,845.0,884.0,845.0,872.1,874.0,884.0,707.45,62097,53753681.55,4802,865.64,EQ
19-07-2022,872.25,902.95,864.85,890.3,889.0,902.95,707.45,136695,121583807.4,6763,889.45,EQ
20-07-2022,908.0,924.8,890.0,901.75,903.0,924.8,707.45,73667,66957021.1,5122,908.91,EQ
21-07-2022,901.75,918.0,890.3,909.95,910.0,924.8,707.45,41649,37685062.6,3799,904.83,EQ
22-07-2022,910.0,992.7,901.15,978.15,979.25,992.7,707.45,166580,159641059.8,13801,958.34,EQ
25-07-2022,965.25,1005.15,940.3,954.85,964.9,1005.15,707.45,68362,66478643.9,6862,972.45,EQ
26-07-2022,968.0,972.8,942.4,961.05,969.9,1005.15,707.45,24708,23663433.0,3748,957.72,EQ
27-07-2022,1020.0,1075.0,945.15,965.5,965.0,1075.0,707.45,812235,816207842.1,46959,1004.89,EQ
28-07-2022,978.0,1020.0,962.0,987.4,981.0,1075.0,707.45,119965,119140219.0,12455,993.12,EQ
29-07-2022,1003.0,1005.5,979.25,989.8,990.0,1075.0,707.45,48081,47638279.8,4669,990.79,EQ
01-08-2022,999.0,1029.0,965.9,998.95,990.15,1075.0,707.45,83857,83537736.25,8950,996.19,EQ
02-08-2022,1010.0,1021.45,982.0,1009.2,1002.25,1075.0,707.45,84432,84913559.4,7173,1005.7,EQ
03-08-2022,1009.0,1031.95,996.7,1009.7,1010.0,1075.0,707.45,64986,65709288.1,7227,1011.13,EQ
