DATE,OPEN,HIGH,LOW,CLOSE,LTP,52WEEK_HIGH_PRICE,52WEEK_LOW_PRICE,TOT_TRADED_QTY,TOT_TRADED_VAL,TOTAL_TRADES,VWAP,SERIES
03-10-2024,33.8,39.4,33.58,34.56,34.64,39.4,33.58,2878984,103177434.89,17175,35.84,EQ
04-10-2024,35.96,36.02,32.1,32.61,32.6,39.4,32.1,698711,23983069.12,7771,34.32,EQ
07-10-2024,31.71,32.51,28.74,29.1,29.12,39.4,28.74,744513,22449968.34,5588,30.15,EQ
08-10-2024,29.01,34.92,28.5,29.89,30.24,39.4,28.5,2019516,62599882.01,8979,31.0,EQ
09-10-2024,30.2,32.73,29.5,30.45,30.5,39.4,28.5,1026310,31832022.73,7278,31.02,EQ
10-10-2024,30.78,31.59,30.05,30.27,30.9,39.4,28.5,220938,6762283.88,2470,30.61,EQ
11-10-2024,30.65,33.8,30.65,31.11,30.9,39.4,28.5,421143,13219136.41,4695,31.39,EQ
14-10-2024,31.6,31.99,30.8,31.34,31.02,39.4,28.5,315683,9886363.72,5035,31.32,EQ
15-10-2024,31.3,31.79,30.4,30.56,30.41,39.4,28.5,166315,5141296.2,2697,30.91,EQ
16-10-2024,30.26,32.25,30.26,31.13,30.6,39.4,28.5,249755,7788274.75,2893,31.18,EQ
17-10-2024,31.3,31.54,29.8,29.95,30.3,39.4,28.5,181351,5505014.65,3012,30.36,EQ
18-10-2024,31.94,31.94,29.23,30.22,30.15,39.4,28.5,1777456,54148465.74,8373,30.46,EQ
21-10-2024,30.65,31.0,30.2,30.35,30.3,39.4,28.5,207674,6347205.68,2527,30.56,EQ
22-10-2024,30.65,30.9,27.56,28.41,28.47,39.4,27.56,338579,9789744.1,4272,28.91,EQ
23-10-2024,28.0,29.36,27.92,28.53,28.32,39.4,27.56,222031,6322294.8,2242,28.47,EQ
24-10-2024,28.2,28.88,28.01,28.32,28.02,39.4,27.56,61875,1765235.73,642,28.53,EQ
25-10-2024,28.26,28.61,26.83,27.28,27.3,39.4,26.83,148205,4042073.75,1446,27.27,EQ
28-10-2024,27.79,28.19,26.5,27.4,26.76,39.4,26.5,123314,3339524.57,1378,27.08,EQ
29-10-2024,27.95,28.4,27.27,27.53,27.51,39.4,26.5,87218,2421309.23,988,27.76,EQ
30-10-2024,28.3,29.98,28.07,29.57,29.63,39.4,26.5,262969,7705882.72,2203,29.3,EQ
31-10-2024,29.78,30.15,29.22,29.42,29.34,39.4,26.5,65100,1931106.91,768,29.66,EQ
01-11-2024,30.39,31.5,29.88,30.72,30.75,39.4,26.5,468116,14406777.9,1555,30.78,EQ
04-11-2024,31.47,31.47,29.1,29.87,29.93,39.4,26.5,158688,4729780.88,1370,29.81,EQ
05-11-2024,30.6,30.6,28.8,29.36,29.42,39.4,26.5,224989,6670334.97,1534,29.65,EQ
06-11-2024,29.9,30.31,29.54,30.16,30.1,39.4,26.5,95544,2871611.63,1043,30.06,EQ
07-11-2024,29.53,30.5,29.53,29.91,30.14,39.4,26.5,112161,3373591.1,1154,30.08,EQ
08-11-2024,30.1,30.92,28.95,29.37,29.2,39.4,26.5,174261,5154818.08,1471,29.58,EQ
11-11-2024,29.55,30.11,28.32,28.66,28.72,39.4,26.5,282703,8294169.37,2693,29.34,EQ
12-11-2024,29.23,29.87,28.52,28.84,29.02,39.4,26.5,72564,2107463.31,1031,29.04,EQ
13-11-2024,29.2,29.8,27.76,27.93,28.24,39.4,26.5,127723,3635542.89,1362,28.46,EQ
14-11-2024,28.8,28.98,27.11,27.75,28.11,39.4,26.5,141995,3987765.47,1469,28.08,EQ
18-11-2024,27.7,27.7,25.8,26.22,26.12,39.4,25.8,302296,7972654.16,1644,26.37,EQ
19-11-2024,26.53,27.5,26.38,26.9,26.83,39.4,25.8,96460,2597446.16,914,26.93,EQ
21-11-2024,26.5,27.13,26.1,26.38,26.48,39.4,25.8,97103,2573013.74,1328,26.5,EQ
22-11-2024,25.7,26.64,25.7,26.42,26.49,39.4,25.7,87163,2280524.91,1024,26.16,EQ
25-11-2024,27.18,27.59,26.38,26.51,26.76,39.4,25.7,157024,4228102.25,7684,26.93,EQ
26-11-2024,27.05,27.21,26.25,26.63,26.74,39.4,25.7,104520,2790115.66,2077,26.69,EQ
27-11-2024,27.29,27.29,26.25,26.6,26.58,39.4,25.7,103048,2742779.86,2825,26.62,EQ
28-11-2024,26.99,27.6,26.5,26.74,27.15,39.4,25.7,129686,3489393.65,1536,26.91,EQ
29-11-2024,27.25,27.32,26.56,26.85,26.9,39.4,25.7,70148,1894100.67,924,27.0,EQ
02-12-2024,26.96,26.96,26.4,26.72,26.85,39.4,25.7,104987,2799681.41,949,26.67,EQ
03-12-2024,27.3,27.94,26.85,27.34,27.6,39.4,25.7,269684,7381455.17,2737,27.37,EQ
04-12-2024,27.79,28.32,26.37,26.97,27.24,39.4,25.7,163744,4498288.26,2046,27.47,EQ
05-12-2024,27.6,27.6,26.11,26.26,26.11,39.4,25.7,154424,4107426.55,1376,26.6,EQ
06-12-2024,26.85,27.3,26.16,26.38,26.27,39.4,25.7,108529,2879814.04,1300,26.53,EQ
09-12-2024,26.86,26.92,26.0,26.2,26.4,39.4,25.7,87799,2313295.08,1071,26.35,EQ
