DATE,OPEN,HIGH,LOW,CLOSE,LTP,52WEEK_HIGH_PRICE,52WEEK_LOW_PRICE,TOT_TRADED_QTY,TOT_TRADED_VAL,TOTAL_TRADES,VWAP,SERIES
14-02-2024,339.5,342.7,318.0,321.5,320.6,342.7,318.0,15453089,5118133617.65,203486,331.2,EQ
15-02-2024,320.5,341.7,319.75,335.15,335.0,342.7,318.0,4904097,1631057143.95,71295,332.59,EQ
16-02-2024,342.0,357.35,337.1,345.85,344.6,357.35,318.0,4660187,1618737974.0,71748,347.35,EQ
19-02-2024,346.25,354.0,343.05,348.65,347.5,357.35,318.0,2400735,838879128.7,36871,349.43,EQ
20-02-2024,345.0,348.25,335.55,345.3,345.2,357.35,318.0,1297933,445950911.55,22282,343.59,EQ
21-02-2024,345.9,353.7,338.65,349.65,348.0,357.35,318.0,1898097,659432487.25,35327,347.42,EQ
22-02-2024,351.0,353.7,342.1,343.85,343.0,357.35,318.0,737804,255190062.2,15325,345.88,EQ
23-02-2024,346.4,363.0,345.0,358.3,361.0,363.0,318.0,2378737,847386541.0,52021,356.23,EQ
26-02-2024,362.0,387.4,361.55,383.6,384.0,387.4,318.0,3215963,1212080325.75,62038,376.89,EQ
27-02-2024,386.35,388.45,363.0,366.35,366.0,388.45,318.0,1513362,566653969.8,41922,374.43,EQ
28-02-2024,366.0,378.65,353.0,356.7,356.6,388.45,318.0,2064729,757427466.5,44751,366.84,EQ
29-02-2024,356.95,362.4,339.6,343.75,342.0,388.45,318.0,876202,305197308.7,27195,348.32,EQ
01-03-2024,346.65,366.6,345.0,358.2,358.0,388.45,318.0,1448008,514936000.15,38948,355.62,EQ
02-03-2024,360.75,361.8,354.05,356.45,357.0,388.45,318.0,66970,23915503.05,2231,357.11,EQ
04-03-2024,359.95,360.9,343.6,345.95,345.75,388.45,318.0,594321,207179021.85,18992,348.6,EQ
05-03-2024,348.45,349.55,333.95,337.6,338.0,388.45,318.0,431409,147822256.15,11972,342.65,EQ
06-03-2024,339.0,339.05,315.3,330.15,329.0,388.45,315.3,1486543,488996456.5,40518,328.95,EQ
07-03-2024,332.85,340.45,330.0,334.7,333.2,388.45,315.3,250155,83947595.25,9745,335.58,EQ
11-03-2024,334.0,334.75,320.1,322.2,321.7,388.45,315.3,268774,88591576.2,12587,329.61,EQ
12-03-2024,318.0,326.0,304.45,313.9,316.5,388.45,304.45,1072832,339836274.7,35273,316.77,EQ
13-03-2024,314.45,318.45,290.8,295.25,297.9,388.45,290.8,898798,275572167.15,31322,306.6,EQ
14-03-2024,296.95,313.45,291.0,308.6,309.4,388.45,290.8,652500,201159767.8,31626,308.29,EQ
15-03-2024,305.0,313.5,301.65,311.1,309.0,388.45,290.8,277772,85494260.3,9105,307.79,EQ
18-03-2024,311.1,319.5,304.0,309.95,306.0,388.45,290.8,474774,148671885.4,9424,313.14,EQ
19-03-2024,308.95,311.25,299.6,305.15,307.5,388.45,290.8,299295,91634413.2,6391,306.17,EQ
20-03-2024,312.35,312.35,303.2,306.25,306.5,388.45,290.8,211539,64777771.9,5606,306.22,EQ
21-03-2024,311.95,314.7,308.0,308.7,308.3,388.45,290.8,164274,51089999.15,7858,311.0,EQ
22-03-2024,306.0,315.5,306.0,313.95,315.5,388.45,290.8,250493,78354792.55,8029,312.8,EQ
26-03-2024,316.45,324.9,311.75,315.3,313.0,388.45,290.8,208159,66224427.0,9817,318.14,EQ
27-03-2024,317.55,326.35,317.55,319.8,323.25,388.45,290.8,995319,319137780.6,11805,320.64,EQ
28-03-2024,324.65,324.65,310.0,312.75,313.75,388.45,290.8,177163,56153059.05,8241,316.96,EQ
01-04-2024,315.6,328.5,314.55,324.2,324.1,388.45,290.8,249349,80609056.5,8906,323.28,EQ
02-04-2024,324.2,344.5,322.0,336.05,336.7,388.45,290.8,572702,192709129.3,18771,336.49,EQ
03-04-2024,339.9,340.3,331.05,335.5,336.3,388.45,290.8,244128,82033805.3,9839,336.03,EQ
04-04-2024,338.9,344.0,329.9,338.05,338.2,388.45,290.8,179886,60447664.85,8575,336.03,EQ
05-04-2024,362.5,365.0,347.5,351.1,351.0,388.45,290.8,2034777,724269186.75,41907,355.95,EQ
08-04-2024,353.0,353.75,345.75,349.6,350.0,388.45,290.8,384935,134713416.8,15774,349.96,EQ
09-04-2024,350.55,350.6,343.7,348.25,348.0,388.45,290.8,191384,66510478.1,7312,347.52,EQ
