DATE,OPEN,HIGH,LOW,CLOSE,LTP,52WEEK_HIGH_PRICE,52WEEK_LOW_PRICE,TOT_TRADED_QTY,TOT_TRADED_VAL,TOTAL_TRADES,VWAP,SERIES
08-05-2006,63.95,63.95,58.1,60.35,60.45,63.95,58.1,458476,28499092.6,,62.16,EQ
09-05-2006,66.0,66.0,60.1,61.75,61.65,66.0,58.1,65850,4103825.4,,62.32,EQ
10-05-2006,62.1,64.5,61.0,62.75,63.0,66.0,58.1,59782,3782919.65,,63.28,EQ
11-05-2006,61.5,62.8,59.1,60.1,59.1,66.0,58.1,16459,1008331.85,,61.26,EQ
12-05-2006,58.95,59.95,58.0,58.15,58.05,66.0,58.0,9587,562868.15,,58.71,EQ
15-05-2006,59.95,64.0,59.0,62.75,62.3,66.0,58.0,60501,3819995.55,,63.14,EQ
16-05-2006,63.0,64.0,56.6,59.3,60.0,66.0,56.6,20629,1232222.55,,59.73,EQ
17-05-2006,63.0,63.0,60.55,61.25,61.1,66.0,56.6,14565,899215.85,,61.74,EQ
18-05-2006,56.0,60.45,55.15,55.45,55.25,66.0,55.15,13745,786865.7,,57.25,EQ
19-05-2006,56.5,58.2,51.15,51.8,51.5,66.0,51.15,5843,313411.8,,53.64,EQ
22-05-2006,52.95,52.95,46.65,46.9,46.8,66.0,46.65,6120,292040.6,,47.72,EQ
23-05-2006,49.0,49.2,45.5,48.85,48.5,66.0,45.5,6467,311115.8,,48.11,EQ
24-05-2006,46.8,51.3,46.8,51.0,51.25,66.0,45.5,6166,310859.2,,50.42,EQ
25-05-2006,49.0,51.85,49.0,50.7,50.35,66.0,45.5,3148,160099.3,,50.86,EQ
26-05-2006,51.75,52.0,50.65,50.8,50.8,66.0,45.5,1554,79682.2,,51.28,EQ
29-05-2006,51.95,52.8,50.65,52.45,52.1,66.0,45.5,3176,164393.6,,51.76,EQ
30-05-2006,53.0,53.0,49.9,51.4,51.05,66.0,45.5,1622,83831.5,,51.68,EQ
31-05-2006,49.1,50.0,48.85,48.85,48.85,66.0,45.5,1840,90227.5,,49.04,EQ
01-06-2006,47.35,47.75,47.0,47.0,47.0,66.0,45.5,720,33991.0,,47.21,EQ
02-06-2006,45.0,46.4,44.65,44.7,44.7,66.0,44.65,960,43122.5,,44.92,EQ
05-06-2006,45.0,46.3,42.5,42.75,42.7,66.0,42.5,2736,118058.3,,43.15,EQ
06-06-2006,42.7,43.2,41.2,42.95,42.95,66.0,41.2,2800,118037.5,,42.16,EQ
07-06-2006,42.1,42.1,40.8,40.8,40.8,66.0,40.8,1340,55323.0,,41.29,EQ
08-06-2006,38.95,38.95,38.95,38.95,38.95,66.0,38.95,100,3895.0,,38.95,EQ
09-06-2006,37.0,38.0,37.0,37.05,37.0,66.0,37.0,8155,302321.0,,37.07,EQ
12-06-2006,38.0,38.0,34.15,36.1,36.1,66.0,34.15,3868,139461.5,,36.06,EQ
13-06-2006,33.0,34.85,32.6,32.9,32.9,66.0,32.6,1644,54852.1,,33.37,EQ
14-06-2006,31.3,34.2,31.3,32.1,33.2,66.0,31.3,1900,61302.2,,32.26,EQ
15-06-2006,33.0,33.0,30.6,31.35,31.35,66.0,30.6,255,8178.0,,32.07,EQ
16-06-2006,32.25,32.95,32.25,32.95,32.95,66.0,30.6,5801,190819.9,,32.89,EQ
19-06-2006,32.95,32.95,32.95,32.95,32.95,66.0,30.6,220,7249.0,,32.95,EQ
20-06-2006,34.6,34.6,34.6,34.6,34.6,66.0,30.6,50,1730.0,,34.6,EQ
21-06-2006,36.35,36.35,35.05,36.35,36.35,66.0,30.6,1322,47904.6,,36.24,EQ
22-06-2006,38.15,38.2,38.1,38.2,38.2,66.0,30.6,4301,163938.15,,38.12,EQ
23-06-2006,40.1,40.15,38.25,40.15,40.15,66.0,30.6,5834,233309.75,,39.99,EQ
25-06-2006,40.25,42.15,40.25,42.15,42.15,66.0,30.6,575,24101.25,,41.92,EQ
26-06-2006,44.05,44.15,40.05,40.1,40.1,66.0,30.6,5313,220702.4,,41.54,EQ
27-06-2006,38.1,42.0,38.1,39.05,39.7,66.0,30.6,3492,138070.0,,39.54,EQ
28-06-2006,39.5,39.5,37.1,37.1,37.1,66.0,30.6,4526,173936.5,,38.43,EQ
29-06-2006,35.95,38.5,35.35,36.0,36.6,66.0,30.6,13979,519429.65,,37.16,EQ
30-06-2006,37.7,37.8,35.3,35.55,35.5,66.0,30.6,14527,542873.85,,37.37,EQ
03-07-2006,36.45,36.45,35.5,36.15,36.05,66.0,30.6,19054,686769.1,,36.04,EQ
04-07-2006,37.95,38.0,37.3,38.0,38.0,66.0,30.6,7657,289825.9,,37.85,EQ
05-07-2006,39.85,39.9,39.4,39.75,39.6,66.0,30.6,6618,263824.7,,39.86,EQ
06-07-2006,39.0,39.75,38.3,38.75,38.75,66.0,30.6,14232,558046.35,,39.21,EQ
07-07-2006,40.05,40.7,37.0,37.2,37.1,66.0,30.6,29418,1152471.4,,39.18,EQ
