DATE,OPEN,HIGH,LOW,CLOSE,LTP,52WEEK_HIGH_PRICE,52WEEK_LOW_PRICE,TOT_TRADED_QTY,TOT_TRADED_VAL,TOTAL_TRADES,VWAP,SERIES
08-07-2020,26.9,26.9,26.9,26.9,26.9,26.9,26.9,101,2716.9,2,26.9,EQ
09-07-2020,28.2,28.2,28.2,28.2,28.2,28.2,26.9,150,4230.0,1,28.2,EQ
10-07-2020,29.6,29.6,29.6,29.6,29.6,29.6,26.9,100,2960.0,1,29.6,EQ
13-07-2020,31.05,31.05,31.05,31.05,31.05,31.05,26.9,100,3105.0,1,31.05,EQ
14-07-2020,32.6,32.6,32.0,32.55,32.55,32.6,26.9,8931,289898.0,40,32.46,EQ
15-07-2020,34.1,34.15,32.8,34.15,34.15,34.15,26.9,8507,290176.85,36,34.11,EQ
16-07-2020,35.8,35.8,32.5,35.8,35.8,35.8,26.9,12388,437140.6,47,35.29,EQ
17-07-2020,37.35,37.35,34.05,34.05,34.05,37.35,26.9,4461,157220.7,36,35.24,EQ
20-07-2020,35.0,35.75,34.0,35.75,35.75,37.35,26.9,9228,328553.95,24,35.6,EQ
21-07-2020,35.8,37.5,35.0,35.5,35.2,37.5,26.9,3265,115426.7,31,35.35,EQ
22-07-2020,35.5,37.25,35.1,37.0,37.0,37.5,26.9,1914,68542.5,20,35.81,EQ
23-07-2020,37.0,37.0,35.2,35.2,35.2,37.5,26.9,960,35330.0,8,36.8,EQ
24-07-2020,35.2,35.2,35.0,35.0,35.0,37.5,26.9,100,3508.5,3,35.09,EQ
27-07-2020,35.0,35.0,33.25,35.0,35.0,37.5,26.9,1685,57313.0,8,34.01,EQ
28-07-2020,36.4,36.4,33.3,35.0,35.0,37.5,26.9,25,885.6,11,35.42,EQ
29-07-2020,33.3,33.35,33.25,33.25,33.25,37.5,26.9,5079,169179.35,6,33.31,EQ
30-07-2020,33.5,33.5,32.9,33.5,33.5,37.5,26.9,1014,33917.4,7,33.45,EQ
31-07-2020,31.85,31.85,31.85,31.85,31.85,37.5,26.9,138,4395.3,2,31.85,EQ
03-08-2020,33.35,33.35,33.35,33.35,33.35,37.5,26.9,2,66.7,2,33.35,EQ
04-08-2020,31.85,34.85,31.7,34.85,34.85,37.5,26.9,32,1048.45,3,32.76,EQ
05-08-2020,34.85,34.85,33.15,33.15,33.15,37.5,26.9,1503,49827.85,8,33.15,EQ
06-08-2020,31.55,33.0,31.5,33.0,33.0,37.5,26.9,235,7418.35,3,31.57,EQ
07-08-2020,33.0,34.5,31.35,31.4,31.4,37.5,26.9,5144,166107.2,87,32.29,EQ
10-08-2020,32.95,32.95,30.0,30.9,31.0,37.5,26.9,65645,2050646.0,74,31.24,EQ
11-08-2020,31.15,31.9,30.15,31.0,31.0,37.5,26.9,2418,74661.9,31,30.88,EQ
12-08-2020,30.75,30.95,29.65,29.65,29.65,37.5,26.9,527,15747.15,10,29.88,EQ
13-08-2020,31.0,31.1,29.5,29.5,29.5,37.5,26.9,1654,51255.15,15,30.99,EQ
14-08-2020,30.9,30.95,30.05,30.05,30.05,37.5,26.9,1440,43966.2,16,30.53,EQ
17-08-2020,31.0,31.0,30.0,30.1,30.1,37.5,26.9,1204,36242.0,3,30.1,EQ
18-08-2020,30.0,30.0,30.0,30.0,30.0,37.5,26.9,1000,30000.0,1,30.0,EQ
20-08-2020,28.55,31.0,28.5,29.05,29.0,37.5,26.9,1393,42541.85,12,30.54,EQ
21-08-2020,27.6,30.2,27.6,28.85,29.0,37.5,26.9,4502,125883.6,45,27.96,EQ
24-08-2020,27.6,28.55,27.6,28.2,28.2,37.5,26.9,4565,129050.45,18,28.27,EQ
25-08-2020,27.6,29.0,26.8,28.4,28.75,37.5,26.8,2324,65534.85,22,28.2,EQ
26-08-2020,29.5,29.75,28.0,29.5,29.5,37.5,26.8,1931,56531.75,20,29.28,EQ
27-08-2020,29.5,30.8,28.05,28.95,29.75,37.5,26.8,2249,65084.0,31,28.94,EQ
28-08-2020,27.6,30.35,27.6,30.35,30.35,37.5,26.8,4426,129231.4,23,29.2,EQ
31-08-2020,28.9,31.45,28.85,28.85,28.85,37.5,26.8,3422,99072.85,28,28.95,EQ
01-09-2020,27.45,30.25,27.45,29.7,29.7,37.5,26.8,820,23696.5,9,28.9,EQ
02-09-2020,28.25,29.0,28.25,29.0,29.0,37.5,26.8,477,13479.0,12,28.26,EQ
03-09-2020,27.65,28.3,27.55,27.55,27.55,37.5,26.8,2824,77994.45,27,27.62,EQ
04-09-2020,27.0,28.8,26.2,26.2,26.5,37.5,26.2,4849,127322.0,38,26.26,EQ
07-09-2020,26.35,27.5,25.05,27.0,27.2,37.5,25.05,2698,73423.95,23,27.21,EQ
08-09-2020,27.0,27.5,25.85,25.95,25.95,37.5,25.05,482,13069.75,10,27.12,EQ
09-09-2020,25.95,27.2,24.7,27.2,27.2,37.5,24.7,2161,56422.9,15,26.11,EQ
10-09-2020,28.3,28.55,27.5,28.55,28.55,37.5,24.7,369,10435.9,10,28.28,EQ
11-09-2020,27.5,28.6,27.15,27.15,27.15,37.5,24.7,1656,45322.9,17,27.37,EQ
14-09-2020,25.8,28.5,25.8,27.15,28.4,37.5,24.7,319,8608.65,15,26.99,EQ
15-09-2020,28.4,28.5,25.8,27.85,27.95,37.5,24.7,7282,191957.05,35,26.36,EQ
16-09-2020,27.75,27.75,27.75,27.75,27.75,37.5,24.7,10,277.5,1,27.75,EQ
17-09-2020,27.75,27.9,26.5,27.5,27.5,37.5,24.7,1561,42066.55,12,26.95,EQ
18-09-2020,26.2,27.8,26.15,26.15,27.55,37.5,24.7,985,26013.45,16,26.41,EQ
21-09-2020,26.15,27.45,24.85,27.45,27.45,37.5,24.7,1947,53385.0,11,27.42,EQ
22-09-2020,27.45,28.75,26.1,27.05,27.05,37.5,24.7,912,25452.25,21,27.91,EQ
23-09-2020,27.0,27.0,25.8,25.8,25.8,37.5,24.7,711,18345.95,8,25.8,EQ
24-09-2020,24.55,26.8,24.55,26.75,26.7,37.5,24.55,1304,33610.4,10,25.77,EQ
25-09-2020,26.75,28.05,25.6,25.8,28.0,37.5,24.55,3193,88934.4,23,27.85,EQ
28-09-2020,25.0,27.05,25.0,27.05,27.05,37.5,24.55,61,1645.45,5,26.97,EQ
29-09-2020,25.7,28.35,25.7,25.8,25.75,37.5,24.55,679,17607.0,10,25.93,EQ
30-09-2020,25.8,25.8,25.7,25.7,25.7,37.5,24.55,110,2828.0,5,25.71,EQ
01-10-2020,25.7,25.7,24.45,24.45,24.45,37.5,24.45,141,3498.7,4,24.81,EQ
05-10-2020,24.45,25.65,24.45,24.5,24.5,37.5,24.45,658,16413.45,9,24.94,EQ
06-10-2020,25.5,25.7,24.5,25.7,25.7,37.5,24.45,455,11623.6,6,25.55,EQ
07-10-2020,26.5,26.5,24.45,24.9,24.45,37.5,24.45,38,946.95,4,24.92,EQ
08-10-2020,24.45,24.95,22.45,23.4,23.6,37.5,22.45,1060,24486.35,46,23.1,EQ
09-10-2020,21.25,25.7,21.2,22.45,23.85,37.5,21.2,3534,81618.85,61,23.1,EQ
12-10-2020,24.55,24.65,22.15,24.4,24.65,37.5,21.2,1181,28366.1,32,24.02,EQ
13-10-2020,26.6,26.65,23.3,25.15,23.75,37.5,21.2,1804,46412.8,35,25.73,EQ
14-10-2020,25.15,27.65,23.15,25.45,23.75,37.5,21.2,4487,113662.1,92,25.33,EQ
15-10-2020,27.65,27.65,23.75,24.35,23.9,37.5,21.2,719,18563.2,42,25.82,EQ
16-10-2020,26.7,26.7,23.55,25.55,25.65,37.5,21.2,1697,42923.85,51,25.29,EQ
19-10-2020,26.95,26.95,24.05,24.45,25.95,37.5,21.2,26606,665041.5,10,25.0,EQ
20-10-2020,25.0,25.65,22.95,23.1,22.95,37.5,21.2,30428,755386.95,42,24.83,EQ
21-10-2020,23.95,24.0,20.8,22.5,23.5,37.5,20.8,6056,138763.9,84,22.91,EQ
22-10-2020,23.0,23.8,22.55,23.45,23.45,37.5,20.8,880,20379.4,42,23.16,EQ
23-10-2020,23.0,23.6,23.0,23.6,23.6,37.5,20.8,163,3823.35,9,23.46,EQ
26-10-2020,22.1,23.4,22.1,23.4,23.4,37.5,20.8,855,19397.35,33,22.69,EQ
27-10-2020,22.05,24.45,22.05,24.0,24.0,37.5,20.8,2997,71880.0,39,23.98,EQ
28-10-2020,24.0,24.0,22.55,23.0,23.0,37.5,20.8,4692,108043.25,13,23.03,EQ
29-10-2020,23.0,24.0,22.2,23.75,23.8,37.5,20.8,985,23222.5,18,23.58,EQ
30-10-2020,24.9,24.9,22.65,23.9,23.95,37.5,20.8,1382,32932.05,29,23.83,EQ
02-11-2020,23.0,23.8,21.8,22.1,21.95,37.5,20.8,1166,26279.35,24,22.54,EQ
03-11-2020,23.0,24.0,22.2,22.45,23.0,37.5,20.8,1645,38170.95,22,23.2,EQ
04-11-2020,22.95,22.95,22.1,22.75,22.75,37.5,20.8,1104,25051.4,6,22.69,EQ
05-11-2020,22.75,22.75,21.8,21.8,21.8,37.5,20.8,8800,193333.85,26,21.97,EQ
06-11-2020,20.9,22.65,20.9,21.9,21.15,37.5,20.8,2655,58510.05,15,22.04,EQ
