DATE,OPEN,HIGH,LOW,CLOSE,LTP,52WEEK_HIGH_PRICE,52WEEK_LOW_PRICE,TOT_TRADED_QTY,TOT_TRADED_VAL,TOTAL_TRADES,VWAP,SERIES
12-10-2020,58.05,58.05,58.05,58.05,58.05,58.05,58.05,2370,137578.5,11,58.05,EQ
13-10-2020,60.95,60.95,60.95,60.95,60.95,60.95,58.05,4350,265132.5,53,60.95,EQ
14-10-2020,63.95,63.95,63.95,63.95,63.95,63.95,58.05,400,25580.0,4,63.95,EQ
15-10-2020,67.1,67.1,64.6,66.8,66.0,67.1,58.05,29488,1977195.7,157,67.05,EQ
16-10-2020,69.95,70.1,64.55,69.75,69.3,70.1,58.05,55700,3849089.75,313,69.1,EQ
19-10-2020,73.2,73.2,69.75,70.45,70.35,73.2,58.05,24420,1735103.55,162,71.05,EQ
20-10-2020,67.3,70.95,66.95,67.6,67.7,73.2,58.05,8401,570575.85,109,67.92,EQ
21-10-2020,69.85,69.85,64.55,65.3,65.0,73.2,58.05,7171,476373.65,77,66.43,EQ
22-10-2020,64.4,66.25,63.5,64.45,64.95,73.2,58.05,8923,575026.75,73,64.44,EQ
23-10-2020,67.45,67.65,63.5,67.65,67.65,73.2,58.05,11290,751907.75,87,66.6,EQ
26-10-2020,71.0,71.0,65.7,71.0,71.0,73.2,58.05,35527,2486414.05,169,69.99,EQ
27-10-2020,74.4,74.55,70.1,73.65,74.35,74.55,58.05,26908,1988535.4,177,73.9,EQ
28-10-2020,75.95,77.3,74.3,77.3,77.3,77.3,58.05,30834,2370056.65,175,76.87,EQ
29-10-2020,79.9,81.15,78.5,81.15,81.15,81.15,58.05,51443,4146046.25,352,80.59,EQ
30-10-2020,83.9,84.4,78.15,81.7,81.1,84.4,58.05,33407,2759628.7,312,82.61,EQ
02-11-2020,83.35,83.35,77.65,79.0,78.6,84.4,58.05,19417,1538850.6,189,79.25,EQ
03-11-2020,80.9,82.0,78.0,79.7,80.4,84.4,58.05,12304,988412.75,104,80.33,EQ
04-11-2020,81.0,82.5,76.9,77.55,79.9,84.4,58.05,17638,1393484.15,114,79.0,EQ
05-11-2020,80.0,80.6,73.7,76.55,78.0,84.4,58.05,24776,1911054.65,183,77.13,EQ
06-11-2020,77.5,77.8,73.0,73.45,74.5,84.4,58.05,11379,845971.9,131,74.35,EQ
09-11-2020,74.9,76.5,69.8,70.45,70.0,84.4,58.05,27595,2019636.8,225,73.19,EQ
10-11-2020,73.2,73.2,67.5,68.25,68.0,84.4,58.05,15304,1067716.0,133,69.77,EQ
11-11-2020,68.0,69.85,64.85,65.5,66.7,84.4,58.05,15927,1057806.65,132,66.42,EQ
12-11-2020,66.4,68.75,65.7,68.75,68.75,84.4,58.05,12555,854218.35,62,68.04,EQ
13-11-2020,72.1,72.1,67.05,71.9,72.05,84.4,58.05,9961,713349.1,157,71.61,EQ
14-11-2020,74.95,75.45,74.95,75.45,75.45,84.4,58.05,8391,632561.05,70,75.39,EQ
17-11-2020,79.2,79.2,79.2,79.2,79.2,84.4,58.05,9775,774180.0,52,79.2,EQ
18-11-2020,83.15,83.15,83.15,83.15,83.15,84.4,58.05,6040,502226.0,53,83.15,EQ
19-11-2020,87.3,87.3,79.05,87.2,87.0,87.3,58.05,97681,8426061.05,871,86.26,EQ
20-11-2020,88.95,89.0,83.7,85.5,86.0,89.0,58.05,20487,1760925.5,387,85.95,EQ
23-11-2020,88.85,88.85,81.25,81.75,82.6,89.0,58.05,29539,2457833.1,357,83.21,EQ
24-11-2020,80.5,85.5,78.55,80.05,80.0,89.0,58.05,22335,1807712.85,412,80.94,EQ
25-11-2020,80.55,83.0,79.7,80.8,79.95,89.0,58.05,15379,1249303.2,250,81.23,EQ
26-11-2020,82.9,83.0,80.8,82.8,83.0,89.0,58.05,7629,626838.5,163,82.17,EQ
27-11-2020,84.95,86.9,84.0,86.45,86.1,89.0,58.05,30427,2616912.45,374,86.01,EQ
01-12-2020,89.95,89.95,87.55,88.8,89.0,89.95,58.05,40749,3621547.55,489,88.87,EQ
02-12-2020,90.0,91.0,86.2,89.05,89.35,91.0,58.05,19515,1732014.75,314,88.75,EQ
03-12-2020,89.35,93.5,86.4,93.5,93.5,93.5,58.05,32292,2965066.1,310,91.82,EQ
04-12-2020,98.15,98.15,95.65,98.15,98.15,98.15,58.05,54167,5313020.2,313,98.09,EQ
07-12-2020,103.05,103.05,99.95,102.8,103.05,103.05,58.05,64184,6569876.55,655,102.36,EQ
08-12-2020,107.9,107.9,105.15,107.9,107.9,107.9,58.05,50896,5476509.7,395,107.6,EQ
