DATE,OPEN,HIGH,LOW,CLOSE,LTP,52WEEK_HIGH_PRICE,52WEEK_LOW_PRICE,TOT_TRADED_QTY,TOT_TRADED_VAL,TOTAL_TRADES,VWAP,SERIES
11-03-2024,182.3,182.3,182.3,182.3,182.3,182.3,182.3,1,182.3,1,182.3,BE
14-03-2024,191.4,191.4,191.4,191.4,191.4,191.4,182.3,12,2296.8,1,191.4,BE
04-09-2024,210.54,210.54,185.65,185.81,185.65,210.54,185.65,893,165934.79,4,185.82,EQ
12-09-2024,185.65,185.65,185.65,185.65,185.65,210.54,185.65,18,3341.7,1,185.65,EQ
07-10-2024,204.21,204.21,204.21,204.21,204.21,210.54,185.65,18,3675.78,1,204.21,EQ
08-10-2024,214.42,214.42,214.42,214.42,214.42,214.42,185.65,12,2573.04,6,214.42,EQ
09-10-2024,225.14,225.14,225.14,225.14,225.14,225.14,185.65,5,1125.7,2,225.14,EQ
10-10-2024,236.39,236.39,236.39,236.39,236.39,236.39,185.65,1,236.39,1,236.39,EQ
19-12-2024,248.2,248.2,229.29,233.49,229.29,248.2,204.21,18,4202.86,8,233.49,EQ
20-12-2024,245.16,245.16,234.8,245.16,245.16,248.2,204.21,389,95325.8,9,245.05,EQ
23-12-2024,245.18,245.18,245.18,245.18,245.18,248.2,214.42,1,245.18,1,245.18,EQ
