DATE,OPEN,HIGH,LOW,CLOSE,LTP,52WEEK_HIGH_PRICE,52WEEK_LOW_PRICE,TOT_TRADED_QTY,TOT_TRADED_VAL,TOTAL_TRADES,VWAP,SERIES
18-09-1996,3105.0,3105.0,3105.0,3105.0,,3575.0,1475.0,50,155250.0,,3105.0,EQ
19-09-1996,3100.0,3100.0,3050.0,3050.0,,3575.0,1475.0,150,462500.0,,3083.33,EQ
20-09-1996,2855.0,2855.0,2850.0,2850.0,,3575.0,1475.0,150,427752.5,,2851.68,EQ
23-09-1996,2825.0,2889.95,2825.0,2825.0,,3575.0,1475.0,250,709497.5,,2837.99,EQ
24-09-1996,2830.0,2858.75,2825.0,2853.95,,3575.0,1475.0,400,1136037.5,,2840.09,EQ
25-09-1996,2850.0,2860.0,2850.0,2860.0,,3575.0,1475.0,150,428500.0,,2856.67,EQ
26-09-1996,2850.0,2850.0,2820.0,2850.0,,3575.0,1475.0,450,1281000.0,,2846.67,EQ
27-09-1996,2850.0,2850.0,2850.0,2850.0,,3575.0,1475.0,300,855000.0,,2850.0,EQ
30-09-1996,2850.0,2875.0,2850.0,2875.0,,3575.0,1475.0,500,1426250.0,,2852.5,EQ
01-10-1996,2855.0,2855.0,2850.0,2850.0,,3575.0,1475.0,500,1425250.0,,2850.5,EQ
03-10-1996,2850.0,3001.0,2850.0,2850.0,,3575.0,1475.0,5550,16581250.0,,2987.61,EQ
04-10-1996,2850.0,2850.0,2825.0,2825.0,,3575.0,1475.0,150,426250.0,,2841.67,EQ
07-10-1996,2650.0,2711.0,2650.0,2670.0,,3575.0,1620.0,650,1748860.0,,2690.55,EQ
08-10-1996,2565.0,2641.5,2525.0,2620.55,,3575.0,1620.0,850,2205050.0,,2594.18,EQ
09-10-1996,2550.0,2670.0,2550.0,2670.0,,3575.0,1620.0,250,654300.0,,2617.2,EQ
11-10-1996,2850.0,2850.0,2850.0,2850.0,,3575.0,1620.0,50,142500.0,,2850.0,EQ
14-10-1996,3045.0,3045.0,3045.0,3045.0,,3575.0,1620.0,50,152250.0,,3045.0,EQ
15-10-1996,2832.0,2900.0,2832.0,2900.0,,3575.0,1620.0,150,431600.0,,2877.33,EQ
16-10-1996,2850.0,2850.0,2800.0,2800.0,,3575.0,1620.0,400,1125000.0,,2812.5,EQ
17-10-1996,2805.0,2815.0,2805.0,2805.0,,3575.0,1620.0,150,421250.0,,2808.33,EQ
18-10-1996,2800.0,2830.0,2800.0,2830.0,,3575.0,1620.0,150,422950.0,,2819.67,EQ
22-10-1996,2800.0,2865.0,2800.0,2847.0,,3575.0,1620.0,750,2131450.0,,2841.93,EQ
23-10-1996,3000.0,3015.0,2950.0,3000.0,,3575.0,1620.0,2500,7497502.5,,2999.0,EQ
24-10-1996,3000.0,3001.0,2950.0,2950.0,,3575.0,1620.0,2150,6448250.0,,2999.19,EQ
25-10-1996,2960.0,3001.0,2960.0,3000.0,,3575.0,1620.0,1300,3895700.0,,2996.69,EQ
28-10-1996,3020.0,3020.0,3000.0,3000.0,,3575.0,1620.0,300,901000.0,,3003.33,EQ
29-10-1996,3000.0,3000.0,2980.0,3000.0,,3575.0,1620.0,250,749000.0,,2996.0,EQ
31-10-1996,2975.0,3000.0,2975.0,3000.0,,3575.0,1620.0,650,1942500.0,,2988.46,EQ
01-11-1996,3095.0,3100.0,3000.0,3050.0,,3575.0,1620.0,750,2288450.0,,3051.27,EQ
04-11-1996,3007.0,3059.0,3000.0,3059.0,,3575.0,1620.0,450,1360050.0,,3022.33,EQ
05-11-1996,3035.0,3065.0,3035.0,3035.0,,3575.0,1620.0,900,2738450.0,,3042.72,EQ
06-11-1996,3025.0,3055.0,3025.0,3049.0,,3575.0,1620.0,16400,49654650.0,,3027.72,EQ
07-11-1996,3030.0,3031.0,3024.0,3024.0,,3575.0,1620.0,250,757250.0,,3029.0,EQ
08-11-1996,3006.0,3006.0,3005.0,3005.0,,3575.0,1620.0,100,300550.0,,3005.5,EQ
10-11-1996,2975.0,2975.0,2975.0,2975.0,,3575.0,1620.0,50,148750.0,,2975.0,EQ
11-11-1996,2950.0,2950.0,2800.5,2939.5,,3575.0,1620.0,400,1163835.0,,2909.59,EQ
13-11-1996,2890.0,3045.0,2890.0,3013.2,,3575.0,1620.0,500,1500442.5,,3000.89,EQ
14-11-1996,2880.5,3019.0,2880.5,2950.0,,3575.0,1620.0,250,737975.0,,2951.9,EQ
15-11-1996,2950.0,2950.0,2950.0,2950.0,,3575.0,1620.0,250,737500.0,,2950.0,EQ
18-11-1996,2985.0,3025.0,2985.0,3012.0,,3575.0,1620.0,150,450450.0,,3003.0,EQ
19-11-1996,2985.0,3000.0,2925.0,3000.0,,3575.0,1620.0,2850,8355250.0,,2931.67,EQ
20-11-1996,2882.0,2882.0,2881.0,2881.5,,3575.0,1620.0,100,288150.0,,2881.5,EQ
22-11-1996,2727.0,2727.0,2710.0,2710.0,,3575.0,1620.0,350,953350.0,,2723.86,EQ
25-11-1996,2822.0,2850.0,2822.0,2850.0,,3575.0,1620.0,350,989600.0,,2827.43,EQ
26-11-1996,2850.0,2890.0,2810.0,2890.0,,3575.0,1620.0,350,997500.0,,2850.0,EQ
27-11-1996,2700.0,2700.0,2700.0,2700.0,,3575.0,1620.0,50,135000.0,,2700.0,EQ
28-11-1996,2700.0,2800.0,2700.0,2800.0,,3575.0,1620.0,150,410250.0,,2735.0,EQ
02-12-1996,2775.1,2775.1,2775.0,2775.0,,3575.0,1620.0,150,416255.0,,2775.03,EQ
03-12-1996,2775.0,2810.0,2775.0,2799.0,,3575.0,1620.0,1500,4199700.0,,2799.8,EQ
04-12-1996,2790.0,2810.0,2750.0,2750.0,,3575.0,1620.0,1550,4334300.0,,2796.32,EQ
05-12-1996,2775.05,2775.05,2775.0,2775.0,,3575.0,1620.0,150,416252.5,,2775.02,EQ
06-12-1996,2800.0,2800.05,2800.0,2800.05,,3575.0,1620.0,250,700005.0,,2800.02,EQ
10-12-1996,2770.0,2790.0,2760.0,2780.7,,3575.0,1620.0,600,1665200.0,,2775.33,EQ
11-12-1996,2775.0,2775.0,2775.0,2775.0,,3575.0,1620.0,150,416250.0,,2775.0,EQ
12-12-1996,2800.0,2800.0,2800.0,2800.0,,3575.0,1620.0,100,280000.0,,2800.0,EQ
13-12-1996,2775.0,2775.0,2775.0,2775.0,,3575.0,1620.0,50,138750.0,,2775.0,EQ
16-12-1996,2790.0,2820.0,2790.0,2820.0,,3575.0,1620.0,200,562250.0,,2811.25,EQ
17-12-1996,2800.0,2800.0,2800.0,2800.0,,3575.0,1620.0,100,280000.0,,2800.0,EQ
19-12-1996,2849.0,2854.45,2849.0,2853.0,,3575.0,1620.0,250,712895.0,,2851.58,EQ
20-12-1996,2850.0,2855.0,2825.0,2825.0,,3575.0,1620.0,200,569000.0,,2845.0,EQ
23-12-1996,2825.0,2855.0,2825.0,2852.5,,3575.0,1620.0,300,852000.0,,2840.0,EQ
24-12-1996,2850.0,2864.75,2850.0,2862.4,,3575.0,1620.0,300,856237.5,,2854.13,EQ
26-12-1996,2864.75,2864.75,2864.75,2864.75,,3575.0,1620.0,50,143237.5,,2864.75,EQ
31-12-1996,2826.0,2826.0,2826.0,2826.0,,3575.0,1620.0,50,141300.0,,2826.0,EQ
01-01-1997,2895.0,2895.0,2895.0,2895.0,,3575.0,1620.0,50,144750.0,,2895.0,EQ
02-01-1997,2900.0,2900.0,2850.0,2850.0,,3575.0,1620.0,250,717650.0,,2870.6,EQ
06-01-1997,2849.0,2850.0,2849.0,2850.0,,3575.0,1620.0,100,284950.0,,2849.5,EQ
07-01-1997,2850.0,2850.0,2850.0,2850.0,,3575.0,1620.0,250,712500.0,,2850.0,EQ
08-01-1997,2950.0,2950.0,2950.0,2950.0,,3575.0,1650.0,50,147500.0,,2950.0,EQ
09-01-1997,3000.0,3025.0,3000.0,3000.0,,3575.0,1650.0,200,602375.0,,3011.88,EQ
10-01-1997,3000.0,3000.0,3000.0,3000.0,,3575.0,1650.0,50,150000.0,,3000.0,EQ
13-01-1997,3025.0,3025.0,3025.0,3025.0,,3575.0,1650.0,50,151250.0,,3025.0,EQ
14-01-1997,3001.0,3001.0,3000.0,3000.0,,3575.0,1650.0,100,300050.0,,3000.5,EQ
15-01-1997,3030.0,3045.0,3026.0,3045.0,,3575.0,1655.0,150,455050.0,,3033.67,EQ
16-01-1997,3050.0,3100.0,3050.0,3050.0,,3575.0,1655.0,250,767500.0,,3070.0,EQ
17-01-1997,3039.0,3100.0,3039.0,3100.0,,3575.0,1655.0,400,1234200.0,,3085.5,EQ
20-01-1997,3100.0,3100.0,3075.0,3075.0,,3575.0,1655.0,200,617500.0,,3087.5,EQ
21-01-1997,3100.0,3100.0,3050.0,3083.35,,3575.0,1655.0,450,1392450.0,,3094.33,EQ
22-01-1997,3040.0,3040.0,3040.0,3040.0,,3575.0,1655.0,50,152000.0,,3040.0,EQ
24-01-1997,3000.0,3000.0,3000.0,3000.0,,3575.0,1655.0,50,150000.0,,3000.0,EQ
27-01-1997,3030.0,3050.0,2975.0,3012.5,,3575.0,1655.0,300,907850.0,,3026.17,EQ
28-01-1997,3055.0,3060.0,3055.0,3060.0,,3575.0,1655.0,100,305750.0,,3057.5,EQ
29-01-1997,3000.0,3069.0,3000.0,3069.0,,3575.0,1655.0,200,608150.0,,3040.75,EQ
30-01-1997,2990.0,2990.0,2990.0,2990.0,,3575.0,1655.0,50,149500.0,,2990.0,EQ
31-01-1997,2975.0,2975.0,2975.0,2975.0,,3575.0,1655.0,100,297500.0,,2975.0,EQ
03-02-1997,2975.0,3000.0,2975.0,2975.0,,3575.0,1655.0,300,897450.0,,2991.5,EQ
04-02-1997,3010.0,3045.0,3000.0,3000.0,,3575.0,1655.0,900,2708000.0,,3008.89,EQ
05-02-1997,3050.0,3110.0,3050.0,3110.0,,3575.0,1655.0,300,925000.0,,3083.33,EQ
06-02-1997,3070.0,3070.0,3060.0,3060.0,,3575.0,1655.0,100,306500.0,,3065.0,EQ
07-02-1997,3200.0,3200.0,3010.0,3025.0,,3575.0,1655.0,2300,7125500.0,,3098.04,EQ
10-02-1997,3050.0,3050.0,3020.0,3020.0,,3575.0,1655.0,100,303500.0,,3035.0,EQ
11-02-1997,3045.0,3050.0,3045.0,3050.0,,3575.0,1655.0,100,304750.0,,3047.5,EQ
12-02-1997,3050.0,3050.0,3050.0,3050.0,,3575.0,1875.0,50,152500.0,,3050.0,EQ
13-02-1997,3040.0,3040.0,3040.0,3040.0,,3575.0,1875.0,100,304000.0,,3040.0,EQ
17-02-1997,3045.05,3060.0,3045.0,3060.0,,3575.0,1875.0,150,457502.5,,3050.02,EQ
18-02-1997,3055.0,3055.0,3050.0,3051.0,,3575.0,1875.0,200,610550.0,,3052.75,EQ
19-02-1997,3040.0,3040.0,3035.0,3035.0,,3575.0,2335.0,100,303750.0,,3037.5,EQ
20-02-1997,3200.0,3200.0,3040.3,3040.3,,3575.0,2335.0,200,616055.0,,3080.28,EQ
21-02-1997,3041.55,3050.0,3041.55,3050.0,,3575.0,2335.0,2650,8202077.5,,3095.12,EQ
24-02-1997,3050.0,3059.0,3035.3,3059.0,,3575.0,2335.0,250,761767.5,,3047.07,EQ
25-02-1997,3050.0,3050.0,3035.85,3043.35,,3575.0,2335.0,500,1522792.5,,3045.59,EQ
26-02-1997,3074.0,3075.0,3074.0,3075.0,,3575.0,2335.0,250,768700.0,,3074.8,EQ
27-02-1997,3075.0,3075.0,3070.0,3070.0,,3575.0,2335.0,100,307250.0,,3072.5,EQ
28-02-1997,3150.0,3150.0,3150.0,3150.0,,3575.0,2335.0,300,945000.0,,3150.0,EQ
01-03-1997,3200.0,3200.0,3170.0,3170.0,,3575.0,2335.0,200,638497.5,,3192.49,EQ
03-03-1997,3170.0,3215.0,3101.0,3199.75,,3575.0,2335.0,550,1748087.5,,3178.34,EQ
04-03-1997,3194.9,3200.0,3125.0,3125.0,,3575.0,2335.0,450,1428070.0,,3173.49,EQ
05-03-1997,3155.05,3200.0,3155.0,3200.0,,3575.0,2335.0,250,795202.5,,3180.81,EQ
06-03-1997,3150.0,3150.0,3075.0,3075.0,,3575.0,2335.0,200,621250.0,,3106.25,EQ
10-03-1997,3080.0,3095.0,3080.0,3080.25,,3575.0,2335.0,300,924812.5,,3082.71,EQ
11-03-1997,3035.0,3035.0,2950.0,2950.0,,3575.0,2335.0,250,753650.0,,3014.6,EQ
12-03-1997,3020.0,3065.0,3020.0,3040.0,,3575.0,2420.0,400,1215750.0,,3039.38,EQ
