DATE,OPEN,HIGH,LOW,CLOSE,LTP,52WEEK_HIGH_PRICE,52WEEK_LOW_PRICE,TOT_TRADED_QTY,TOT_TRADED_VAL,TOTAL_TRADES,VWAP,SERIES
03-02-2022,884.8,889.0,841.0,848.75,854.3,889.0,841.0,16398,14033993.35,1010,855.84,EQ
04-02-2022,850.0,872.0,840.05,860.6,872.0,889.0,840.05,37106,31906189.75,1368,859.87,EQ
07-02-2022,878.8,878.8,831.0,840.85,835.1,889.0,831.0,15824,13571680.4,1737,857.66,EQ
08-02-2022,854.8,858.8,823.25,829.8,823.85,889.0,823.25,13059,10938037.1,1531,837.59,EQ
09-02-2022,835.0,852.1,820.5,833.0,831.1,889.0,820.5,16019,13482348.2,1081,841.65,EQ
10-02-2022,832.95,864.7,777.55,797.5,795.0,889.0,777.55,29207,23872424.75,2701,817.35,EQ
11-02-2022,796.95,797.0,738.45,765.55,760.0,889.0,738.45,52028,39618055.9,4198,761.48,EQ
14-02-2022,739.0,769.55,718.0,723.75,728.0,889.0,718.0,24110,17786602.85,3159,737.73,EQ
15-02-2022,775.0,775.0,717.25,739.8,738.0,889.0,717.25,28406,20795894.55,2520,732.1,EQ
16-02-2022,749.75,759.95,725.0,735.9,740.05,889.0,717.25,10309,7664901.15,1590,743.52,EQ
17-02-2022,735.9,744.1,706.15,714.15,719.75,889.0,706.15,14852,10745110.0,2627,723.48,EQ
18-02-2022,706.0,725.0,685.0,690.1,692.85,889.0,685.0,24488,17150526.25,2671,700.36,EQ
21-02-2022,666.0,680.0,655.35,662.55,660.6,889.0,655.35,14496,9682826.85,2128,667.97,EQ
22-02-2022,650.0,653.8,606.05,613.45,610.0,889.0,606.05,47446,29427446.85,4784,620.23,EQ
23-02-2022,615.15,695.95,615.15,680.35,678.9,889.0,606.05,95788,61781351.7,7358,644.98,EQ
24-02-2022,625.0,784.75,625.0,714.9,712.0,889.0,606.05,234329,173690300.5,20366,741.22,EQ
25-02-2022,739.8,818.0,730.55,810.25,800.0,889.0,606.05,158749,125824762.35,14406,792.6,EQ
28-02-2022,805.0,824.0,795.0,798.0,800.0,889.0,606.05,44545,35761712.55,3290,802.82,EQ
02-03-2022,799.8,800.0,756.95,760.55,761.95,889.0,606.05,28813,22548590.75,3021,782.58,EQ
03-03-2022,773.95,815.0,752.0,771.4,784.5,889.0,606.05,27324,21730976.45,4254,795.31,EQ
04-03-2022,758.15,799.0,758.15,772.85,779.0,889.0,606.05,17275,13505039.4,2714,781.77,EQ
07-03-2022,770.0,773.8,716.35,750.65,754.0,889.0,606.05,18330,13745298.6,2159,749.88,EQ
08-03-2022,761.9,769.75,750.0,757.2,759.85,889.0,606.05,10915,8289983.5,1375,759.5,EQ
09-03-2022,768.55,799.8,731.0,737.3,733.0,889.0,606.05,31449,23815989.8,3005,757.29,EQ
10-03-2022,766.0,766.8,733.2,743.45,749.0,889.0,606.05,14827,11088662.7,1551,747.87,EQ
11-03-2022,753.0,759.45,736.0,742.65,746.65,889.0,606.05,12995,9726254.55,1857,748.46,EQ
14-03-2022,739.6,747.45,704.0,719.35,705.1,889.0,606.05,25112,18308939.25,3041,729.09,EQ
15-03-2022,722.9,740.05,716.9,723.3,721.2,889.0,606.05,14532,10584599.3,2024,728.36,EQ
16-03-2022,734.7,738.0,712.0,720.7,721.0,889.0,606.05,10041,7302329.65,1116,727.25,EQ
17-03-2022,729.8,738.65,715.0,721.45,720.05,889.0,606.05,16043,11757315.7,1369,732.86,EQ
21-03-2022,734.4,756.25,730.0,741.55,743.0,889.0,606.05,34132,25489225.75,2003,746.78,EQ
22-03-2022,748.45,752.8,715.5,725.6,733.0,889.0,606.05,17997,13242276.2,1309,735.8,EQ
23-03-2022,734.8,744.75,722.5,736.15,734.0,889.0,606.05,23327,17144776.8,2244,734.98,EQ
24-03-2022,739.4,799.7,727.9,749.05,747.0,889.0,606.05,84550,65156508.45,7734,770.63,EQ
25-03-2022,759.8,783.0,734.0,743.45,747.9,889.0,606.05,40885,30714253.1,2715,751.24,EQ
28-03-2022,743.0,743.0,707.45,715.75,710.9,889.0,606.05,33826,24305289.35,3106,718.54,EQ
29-03-2022,717.9,727.2,699.2,704.5,706.1,889.0,606.05,35642,25179057.1,2785,706.44,EQ
30-03-2022,711.0,731.0,682.0,691.7,692.0,889.0,606.05,38266,26901202.55,2665,703.01,EQ
31-03-2022,692.0,716.5,683.25,698.3,693.0,889.0,606.05,42147,29419873.05,4259,698.03,EQ
01-04-2022,710.0,734.8,697.65,723.4,721.5,889.0,606.05,15330,11080076.8,1390,722.77,EQ
04-04-2022,737.0,751.5,726.85,749.8,747.95,889.0,606.05,18105,13453677.8,1522,743.09,EQ
05-04-2022,760.0,787.0,745.95,752.7,750.0,889.0,606.05,30234,23176311.9,2298,766.56,EQ
06-04-2022,752.7,753.7,735.0,738.85,740.95,889.0,606.05,13238,9817976.1,1052,741.65,EQ
