DATE,OPEN,HIGH,LOW,CLOSE,LTP,52WEEK_HIGH_PRICE,52WEEK_LOW_PRICE,TOT_TRADED_QTY,TOT_TRADED_VAL,TOTAL_TRADES,VWAP,SERIES
28-08-2020,26.0,26.0,26.0,26.0,26.0,26.0,26.0,51,1326.0,2,26.0,EQ
31-08-2020,27.3,27.3,26.1,27.25,27.25,27.3,26.0,20683,563809.5,105,27.26,EQ
01-09-2020,27.3,28.6,25.9,28.6,28.6,28.6,25.9,6690,183746.25,63,27.47,EQ
02-09-2020,29.4,30.0,29.0,30.0,30.0,30.0,25.9,18051,537038.5,131,29.75,EQ
03-09-2020,31.5,31.5,31.45,31.5,31.5,31.5,25.9,5092,160355.9,29,31.49,EQ
04-09-2020,31.5,33.05,31.45,33.05,33.05,33.05,25.9,21251,699583.75,104,32.92,EQ
07-09-2020,34.7,34.7,34.0,34.7,34.7,34.7,25.9,8368,290048.3,53,34.66,EQ
08-09-2020,36.0,36.4,36.0,36.4,36.4,36.4,25.9,8480,308481.6,34,36.38,EQ
09-09-2020,38.2,38.2,38.2,38.2,38.2,38.2,25.9,2885,110207.0,15,38.2,EQ
10-09-2020,40.1,40.1,36.35,39.95,40.1,40.1,25.9,31495,1234860.5,109,39.21,EQ
11-09-2020,41.85,41.9,41.5,41.9,41.9,41.9,25.9,3587,150268.45,16,41.89,EQ
14-09-2020,43.95,43.95,43.95,43.95,43.95,43.95,25.9,730,32083.5,8,43.95,EQ
15-09-2020,46.1,46.1,42.0,46.1,46.1,46.1,25.9,72399,3212228.75,394,44.37,EQ
16-09-2020,48.4,48.4,46.1,47.6,48.0,48.4,25.9,32560,1563441.95,203,48.02,EQ
17-09-2020,47.3,49.9,45.25,45.3,46.0,49.9,25.9,12790,598173.7,209,46.77,EQ
18-09-2020,44.0,44.0,43.05,43.05,43.05,49.9,25.9,6274,270465.55,105,43.11,EQ
21-09-2020,40.9,40.9,40.9,40.9,40.9,49.9,25.9,6390,261351.0,26,40.9,EQ
22-09-2020,38.9,38.9,38.9,38.9,38.9,49.9,25.9,1072,41700.8,13,38.9,EQ
23-09-2020,37.0,39.7,37.0,38.35,37.05,49.9,25.9,33301,1248476.25,184,37.49,EQ
24-09-2020,36.55,38.0,36.45,37.4,37.4,49.9,25.9,8105,301031.35,47,37.14,EQ
25-09-2020,37.4,39.25,37.4,39.25,39.25,49.9,25.9,5022,196552.05,29,39.14,EQ
28-09-2020,41.2,41.2,38.65,40.4,40.4,49.9,25.9,3017,121549.05,23,40.29,EQ
29-09-2020,39.15,41.8,39.1,39.25,41.5,49.9,25.9,4735,189815.05,37,40.09,EQ
30-09-2020,41.0,41.2,40.15,40.15,41.0,49.9,25.9,2555,104487.15,27,40.9,EQ
01-10-2020,42.15,42.15,41.0,42.0,42.0,49.9,25.9,1562,65623.0,15,42.01,EQ
05-10-2020,42.0,42.0,39.9,41.7,41.65,49.9,25.9,1867,76012.55,28,40.71,EQ
06-10-2020,39.65,40.95,39.65,39.9,39.65,49.9,25.9,2019,81071.5,26,40.15,EQ
07-10-2020,39.9,39.9,37.95,37.95,37.95,49.9,25.9,1310,49768.6,20,37.99,EQ
08-10-2020,34.65,41.45,34.65,35.55,35.8,49.9,25.9,22418,801266.75,272,35.74,EQ
09-10-2020,35.5,35.95,35.0,35.25,35.0,49.9,25.9,2934,104132.25,38,35.49,EQ
12-10-2020,34.0,38.0,34.0,34.3,34.25,49.9,25.9,1400,48755.85,37,34.83,EQ
13-10-2020,33.1,34.1,33.1,33.75,33.75,49.9,25.9,2877,97518.1,31,33.9,EQ
14-10-2020,37.1,37.1,31.15,32.5,34.15,49.9,25.9,3341,113265.75,68,33.9,EQ
15-10-2020,35.6,35.75,33.0,35.75,35.75,49.9,25.9,16170,574156.75,107,35.51,EQ
16-10-2020,39.3,39.3,36.55,39.3,39.3,49.9,25.9,31284,1215210.45,215,38.84,EQ
19-10-2020,42.5,42.5,36.6,38.85,39.75,49.9,25.9,8645,329284.75,131,38.09,EQ
20-10-2020,40.0,40.0,37.6,38.85,39.05,49.9,25.9,803,31273.0,41,38.95,EQ
21-10-2020,38.0,42.7,36.2,37.9,38.85,49.9,25.9,6247,244907.8,150,39.2,EQ
22-10-2020,40.85,40.85,36.05,36.65,37.35,49.9,25.9,3895,144005.3,89,36.97,EQ
23-10-2020,38.35,38.35,36.9,37.3,36.9,49.9,25.9,597,22430.7,25,37.57,EQ
26-10-2020,37.0,38.45,36.7,36.75,37.7,49.9,25.9,1702,63171.2,33,37.12,EQ
27-10-2020,39.5,39.5,36.05,38.45,38.65,49.9,25.9,737,27104.2,31,36.78,EQ
28-10-2020,38.65,38.65,36.0,36.2,36.0,49.9,25.9,2585,94023.45,35,36.37,EQ
29-10-2020,36.0,38.5,33.1,35.25,35.1,49.9,25.9,8086,283968.6,100,35.12,EQ
30-10-2020,37.2,37.25,35.55,36.7,36.75,49.9,25.9,602,22271.95,10,37.0,EQ
02-11-2020,36.35,37.35,35.2,35.85,35.3,49.9,25.9,1472,52783.15,28,35.86,EQ
03-11-2020,39.15,39.15,34.25,35.0,35.0,49.9,25.9,1888,68331.45,37,36.19,EQ
04-11-2020,37.95,38.5,35.75,37.35,37.35,49.9,25.9,640,23910.5,18,37.36,EQ
05-11-2020,36.2,36.45,35.25,36.4,36.4,49.9,25.9,4645,168068.0,47,36.18,EQ
06-11-2020,37.9,37.9,35.3,36.2,36.05,49.9,25.9,3375,124067.4,57,36.76,EQ
09-11-2020,36.4,38.0,36.3,37.8,37.8,49.9,25.9,2264,85075.05,38,37.58,EQ
10-11-2020,38.0,38.3,34.3,35.4,36.2,49.9,25.9,6674,241789.1,66,36.23,EQ
11-11-2020,34.7,37.7,32.15,35.15,35.15,49.9,25.9,14874,508020.8,253,34.15,EQ
12-11-2020,34.1,38.65,34.1,38.6,38.65,49.9,25.9,19335,715312.15,96,37.0,EQ
13-11-2020,42.45,42.45,39.35,42.45,42.45,49.9,25.9,27000,1120741.35,102,41.51,EQ
14-11-2020,44.1,46.45,41.1,42.9,43.0,49.9,25.9,8131,353109.75,108,43.43,EQ
17-11-2020,46.45,47.15,43.85,47.15,47.15,49.9,25.9,45372,2123735.0,234,46.81,EQ
18-11-2020,45.55,48.75,45.45,47.1,47.0,49.9,25.9,24524,1151926.25,146,46.97,EQ
19-11-2020,49.3,49.45,47.6,49.45,49.45,49.9,25.9,40004,1967970.85,124,49.19,EQ
20-11-2020,51.9,51.9,51.9,51.9,51.9,51.9,25.9,24604,1276947.6,28,51.9,EQ
23-11-2020,54.45,54.45,54.45,54.45,54.45,54.45,25.9,20346,1107839.7,28,54.45,EQ
24-11-2020,57.15,57.15,55.1,57.1,56.05,57.15,25.9,145187,8279096.65,427,57.02,EQ
25-11-2020,59.8,59.8,54.35,57.15,57.35,59.8,25.9,58611,3310231.85,573,56.48,EQ
26-11-2020,54.35,60.0,54.35,60.0,60.0,60.0,25.9,46285,2750102.65,234,59.42,EQ
27-11-2020,63.0,63.0,63.0,63.0,63.0,63.0,25.9,22128,1394064.0,42,63.0,EQ
01-12-2020,66.15,66.15,63.0,66.15,66.15,66.15,25.9,115131,7602995.95,484,66.04,EQ
02-12-2020,67.5,69.3,64.3,67.3,68.0,69.3,25.9,49974,3385908.9,458,67.75,EQ
03-12-2020,69.0,69.0,64.3,67.0,68.9,69.3,25.9,20080,1331434.0,210,66.31,EQ
04-12-2020,68.9,68.9,63.65,66.45,67.85,69.3,25.9,35661,2325997.45,316,65.23,EQ
07-12-2020,65.1,66.95,63.15,64.35,65.0,69.3,25.9,13301,861054.35,202,64.74,EQ
08-12-2020,67.0,67.0,61.15,61.15,61.15,69.3,25.9,15095,932868.5,198,61.8,EQ
09-12-2020,63.95,63.95,58.1,58.6,58.1,69.3,25.9,33568,1965885.15,237,58.56,EQ
10-12-2020,58.15,61.0,58.0,58.4,58.9,69.3,25.9,20925,1235660.95,240,59.05,EQ
11-12-2020,61.25,61.3,57.25,59.35,60.3,69.3,25.9,12517,757419.25,135,60.51,EQ
14-12-2020,58.5,62.3,57.05,62.3,62.3,69.3,25.9,21754,1313746.8,182,60.39,EQ
15-12-2020,65.4,65.4,60.0,60.7,60.6,69.3,25.9,10293,632522.85,152,61.45,EQ
16-12-2020,60.7,63.7,60.5,62.2,62.0,69.3,25.9,32856,2079084.25,181,63.28,EQ
17-12-2020,65.25,65.25,60.4,63.65,63.75,69.3,25.9,24370,1543133.9,220,63.32,EQ
18-12-2020,61.7,63.9,60.5,61.5,61.0,69.3,25.9,10484,644271.6,110,61.45,EQ
21-12-2020,63.5,64.0,58.65,59.55,59.0,69.3,25.9,32194,1993822.4,214,61.93,EQ
22-12-2020,62.4,62.4,56.6,60.6,60.1,69.3,25.9,33829,1962467.45,384,58.01,EQ
23-12-2020,63.0,63.6,60.8,63.6,63.6,69.3,25.9,28854,1826767.6,170,63.31,EQ
24-12-2020,64.6,66.75,63.65,66.65,66.75,69.3,25.9,50117,3330980.75,162,66.46,EQ
28-12-2020,69.25,69.95,65.0,67.35,68.0,69.95,25.9,26288,1781091.35,163,67.75,EQ
29-12-2020,69.4,69.4,64.0,64.85,65.2,69.95,25.9,14396,941221.2,158,65.38,EQ
30-12-2020,66.0,66.5,62.3,65.75,65.7,69.95,25.9,19793,1281545.5,232,64.75,EQ
31-12-2020,66.5,68.5,62.5,64.0,63.3,69.95,25.9,49345,3140545.65,301,63.64,EQ
01-01-2021,66.0,67.2,62.15,67.2,67.2,69.95,25.9,68892,4594763.5,305,66.7,EQ
04-01-2021,70.45,70.55,69.5,70.55,70.55,70.55,25.9,97290,6861971.9,407,70.53,EQ
05-01-2021,74.05,74.05,70.55,72.85,73.5,74.05,25.9,228115,16827437.2,994,73.77,EQ
06-01-2021,73.9,76.45,73.9,76.45,76.45,76.45,25.9,168781,12859220.2,1113,76.19,EQ
07-01-2021,80.25,80.25,79.25,80.25,80.25,80.25,25.9,89024,7141078.3,643,80.22,EQ
08-01-2021,84.05,84.05,76.25,76.25,76.25,84.05,25.9,164532,12944343.4,1295,78.67,EQ
11-01-2021,72.45,76.25,72.45,75.1,75.9,84.05,25.9,114065,8341120.95,1097,73.13,EQ
12-01-2021,75.0,77.0,71.35,71.6,72.15,84.05,25.9,141234,10198395.35,1444,72.21,EQ
13-01-2021,71.6,74.0,68.05,68.65,69.25,84.05,25.9,122736,8473433.2,1181,69.04,EQ
14-01-2021,71.5,72.05,69.3,72.05,72.05,84.05,25.9,62941,4502749.05,478,71.54,EQ
15-01-2021,73.95,74.9,68.45,70.8,71.25,84.05,25.9,110742,7865667.8,771,71.03,EQ
18-01-2021,73.5,73.5,67.3,69.85,70.9,84.05,25.9,89287,6084532.65,615,68.15,EQ
19-01-2021,72.75,72.8,68.7,69.7,70.0,84.05,25.9,27185,1904169.1,354,70.04,EQ
20-01-2021,69.0,70.95,66.55,70.85,70.95,84.05,25.9,23627,1656121.55,305,70.09,EQ
21-01-2021,72.7,72.75,68.0,68.75,68.3,84.05,25.9,21711,1516520.0,236,69.85,EQ
22-01-2021,68.85,70.15,67.0,67.8,68.0,84.05,25.9,23302,1594719.2,296,68.44,EQ
25-01-2021,67.8,69.5,65.0,65.85,66.0,84.05,25.9,46447,3073213.1,465,66.17,EQ
27-01-2021,66.0,67.0,63.1,64.8,63.9,84.05,25.9,25860,1675824.75,427,64.8,EQ
28-01-2021,63.6,67.5,62.75,66.25,66.15,84.05,25.9,22108,1435546.05,322,64.93,EQ
29-01-2021,68.5,69.45,64.05,65.3,67.0,84.05,25.9,14839,982000.8,244,66.18,EQ
