DATE,OPEN,HIGH,LOW,CLOSE,LTP,52WEEK_HIGH_PRICE,52WEEK_LOW_PRICE,TOT_TRADED_QTY,TOT_TRADED_VAL,TOTAL_TRADES,VWAP,SERIES
14-10-2016,15.0,15.0,15.0,15.0,15.0,15.0,15.0,400,6000.0,4,15.0,BE
21-10-2016,15.75,15.75,15.75,15.75,15.75,15.75,15.0,1,15.75,1,15.75,BE
27-10-2016,16.5,16.5,16.5,16.5,16.5,16.5,15.0,1,16.5,1,16.5,BE
28-10-2016,17.3,17.3,17.3,17.3,17.3,17.3,15.0,1,17.3,1,17.3,BE
02-11-2016,18.15,18.15,18.15,18.15,18.15,18.15,15.0,1,18.15,1,18.15,BE
03-11-2016,19.05,19.05,19.05,19.05,19.05,19.05,15.0,396,7543.8,2,19.05,BE
10-11-2016,20.0,20.0,20.0,20.0,20.0,20.0,15.0,2,40.0,1,20.0,BE
20-12-2016,21.0,21.0,21.0,21.0,21.0,21.0,15.0,100,2100.0,1,21.0,BE
06-02-2017,22.05,22.05,22.05,22.05,22.05,22.05,15.0,78,1719.9,3,22.05,BE
11-04-2017,23.15,23.15,23.15,23.15,23.15,23.15,15.0,200,4630.0,1,23.15,BE
13-06-2017,24.3,24.3,24.3,24.3,24.3,24.3,15.0,300,7290.0,2,24.3,BE
16-06-2017,25.5,25.5,25.5,25.5,25.5,25.5,15.0,180,4590.0,1,25.5,BE
21-06-2017,26.75,26.75,26.75,26.75,26.75,26.75,15.0,100,2675.0,1,26.75,BE
23-06-2017,25.45,25.45,25.45,25.45,25.45,26.75,15.0,200,5090.0,1,25.45,BE
22-11-2017,25.0,25.0,25.0,25.0,25.0,26.75,21.0,220,5500.0,4,25.0,BE
27-11-2017,26.25,26.25,26.25,26.25,26.25,26.75,21.0,200,5250.0,1,26.25,BE
04-12-2017,27.55,27.55,27.55,27.55,27.55,27.55,21.0,100,2755.0,2,27.55,BE
08-12-2017,28.9,28.9,28.9,28.9,28.9,28.9,21.0,20,578.0,3,28.9,BE
11-12-2017,30.3,30.3,30.0,30.15,30.0,30.3,21.0,20,603.0,3,30.15,BE
12-12-2017,31.65,31.65,31.6,31.6,31.6,31.65,21.0,250,7906.5,7,31.63,BE
13-12-2017,33.15,33.15,33.15,33.15,33.15,33.15,21.0,2,66.3,1,33.15,BE
14-12-2017,34.8,34.8,34.8,34.8,34.8,34.8,21.0,20,696.0,1,34.8,BE
20-12-2017,36.5,36.5,36.5,36.5,36.5,36.5,21.0,28,1022.0,1,36.5,BE
21-12-2017,38.3,38.3,38.3,38.3,38.3,38.3,21.0,1,38.3,1,38.3,BE
22-12-2017,40.2,40.2,40.2,40.2,40.2,40.2,21.0,1,40.2,1,40.2,BE
27-12-2017,42.2,42.2,42.2,42.2,42.2,42.2,22.05,1,42.2,1,42.2,BE
29-12-2017,44.3,44.3,44.3,44.3,44.3,44.3,22.05,1,44.3,1,44.3,BE
01-01-2018,46.5,46.5,46.5,46.5,46.5,46.5,22.05,1,46.5,1,46.5,BE
05-01-2018,48.8,48.8,48.8,48.8,48.8,48.8,22.05,1,48.8,1,48.8,BE
08-01-2018,51.2,51.2,51.2,51.2,51.2,51.2,22.05,1,51.2,1,51.2,BE
09-01-2018,53.75,53.75,53.75,53.75,53.75,53.75,22.05,1,53.75,1,53.75,BE
10-01-2018,56.4,56.4,56.4,56.4,56.4,56.4,22.05,50,2820.0,1,56.4,BE
11-01-2018,59.2,59.2,59.2,59.2,59.2,59.2,22.05,1,59.2,1,59.2,BE
12-01-2018,62.15,62.15,62.15,62.15,62.15,62.15,22.05,1,62.15,1,62.15,BE
15-01-2018,65.25,65.25,65.25,65.25,65.25,65.25,22.05,82,5350.5,1,65.25,BE
17-01-2018,68.5,68.5,68.5,68.5,68.5,68.5,22.05,38,2603.0,1,68.5,BE
19-01-2018,71.9,71.9,71.9,71.9,71.9,71.9,22.05,80,5752.0,1,71.9,BE
01-02-2018,75.45,75.45,75.45,75.45,75.45,75.45,22.05,200,15090.0,2,75.45,BE
07-03-2018,79.2,79.2,79.2,79.2,79.2,79.2,23.15,1,79.2,1,79.2,BE
08-03-2018,83.15,83.15,83.15,83.15,83.15,83.15,23.15,1,83.15,1,83.15,BE
09-03-2018,87.3,87.3,87.3,87.3,87.3,87.3,23.15,1,87.3,1,87.3,BE
12-03-2018,91.65,91.65,91.65,91.65,91.65,91.65,23.15,7,641.55,1,91.65,BE
13-03-2018,96.2,96.2,96.2,96.2,96.2,96.2,23.15,10,962.0,1,96.2,BE
14-03-2018,101.0,101.0,101.0,101.0,101.0,101.0,23.15,3,303.0,1,101.0,BE
16-03-2018,106.05,106.05,106.05,106.05,106.05,106.05,23.15,2,212.1,1,106.05,BE
19-03-2018,111.35,111.35,111.35,111.35,111.35,111.35,23.15,1003,111684.05,21,111.35,BE
20-03-2018,116.9,116.9,116.9,116.9,116.9,116.9,23.15,3210,375249.0,42,116.9,BE
21-03-2018,122.7,122.7,122.7,122.7,122.7,122.7,23.15,10500,1288350.0,95,122.7,BE
22-03-2018,128.7,128.8,128.7,128.8,128.8,128.8,23.15,14434,1859019.2,119,128.79,BE
23-03-2018,134.9,135.2,130.0,135.2,135.2,135.2,23.15,25346,3425788.7,213,135.16,BE
26-03-2018,141.75,141.95,128.45,141.95,141.95,141.95,23.15,27843,3912754.3,167,140.53,BE
27-03-2018,134.9,149.0,134.9,134.9,134.9,149.0,23.15,5705,832045.75,63,145.85,BE
28-03-2018,128.2,128.2,128.2,128.2,128.2,149.0,23.15,50,6410.0,1,128.2,BE
03-04-2018,121.8,121.8,121.8,121.8,121.8,149.0,23.15,50,6090.0,1,121.8,BE
04-04-2018,115.75,115.75,115.75,115.75,115.75,149.0,23.15,500,57875.0,2,115.75,BE
06-04-2018,110.0,110.0,110.0,110.0,110.0,149.0,23.15,2,220.0,2,110.0,BE
10-04-2018,104.5,104.5,104.5,104.5,104.5,149.0,23.15,200,20900.0,4,104.5,BE
14-05-2018,99.3,99.3,99.3,99.3,99.3,149.0,24.3,1,99.3,1,99.3,BE
10-07-2018,94.35,94.35,94.35,94.35,94.35,149.0,25.0,1,94.35,1,94.35,BE
11-07-2018,89.65,89.65,89.65,89.65,89.65,149.0,25.0,1,89.65,1,89.65,BE
16-07-2018,85.2,85.2,85.2,85.2,85.2,149.0,25.0,1,85.2,1,85.2,BE
25-07-2018,80.95,80.95,80.95,80.95,80.95,149.0,25.0,1,80.95,1,80.95,BE
27-11-2018,76.95,76.95,76.95,76.95,76.95,149.0,26.25,3,230.85,1,76.95,BE
06-12-2018,73.15,73.15,73.15,73.15,73.15,149.0,27.55,1,73.15,1,73.15,BE
16-01-2019,69.5,69.5,69.5,69.5,69.5,149.0,65.25,1,69.5,1,69.5,BE
17-01-2019,66.05,66.05,66.05,66.05,66.05,149.0,65.25,4,264.2,2,66.05,BE
24-01-2019,62.75,62.75,62.75,62.75,62.75,149.0,62.75,22,1380.5,2,62.75,BE
25-01-2019,59.65,59.65,59.65,59.65,59.65,149.0,59.65,5,298.25,1,59.65,BE
31-01-2019,56.7,56.7,56.7,56.7,56.7,149.0,56.7,1,56.7,1,56.7,BE
07-02-2019,53.9,53.9,53.9,53.9,53.9,149.0,53.9,1,53.9,1,53.9,BE
08-02-2019,51.25,51.25,51.25,51.25,51.25,149.0,51.25,1,51.25,1,51.25,BE
13-02-2019,48.7,48.7,48.7,48.7,48.7,149.0,48.7,1,48.7,1,48.7,BE
20-02-2019,46.3,46.3,46.3,46.3,46.3,149.0,46.3,1,46.3,1,46.3,BE
22-02-2019,44.0,44.0,44.0,44.0,44.0,149.0,44.0,122,5368.0,5,44.0,BE
25-02-2019,41.8,41.8,41.8,41.8,41.8,149.0,41.8,59,2466.2,4,41.8,BE
26-02-2019,39.75,39.75,39.75,39.75,39.75,149.0,39.75,9,357.75,1,39.75,BE
27-02-2019,37.8,37.8,37.8,37.8,37.8,149.0,37.8,110,4158.0,2,37.8,BE
01-03-2019,35.95,35.95,35.95,35.95,35.95,149.0,35.95,1266,45512.7,5,35.95,BE
05-03-2019,34.2,35.95,34.2,35.95,35.95,149.0,34.2,3837,131400.4,24,34.25,BE
06-03-2019,35.2,35.95,34.25,35.0,35.0,149.0,34.2,385,13446.25,7,34.93,BE
07-03-2019,34.0,34.0,33.25,33.25,33.25,149.0,33.25,495,16522.5,14,33.38,BE
08-03-2019,33.0,33.0,31.6,31.6,31.6,149.0,31.6,471,15042.6,15,31.94,BE
11-03-2019,30.05,30.05,30.05,30.05,30.05,149.0,30.05,122,3666.1,4,30.05,BE
13-03-2019,30.05,30.05,30.05,30.05,30.05,149.0,30.05,165,4958.25,5,30.05,BE
14-03-2019,29.85,29.85,28.55,28.55,28.55,149.0,28.55,186,5323.3,8,28.62,BE
20-03-2019,27.15,27.15,27.15,27.15,27.15,149.0,27.15,1373,37276.95,15,27.15,BE
22-03-2019,25.8,25.8,25.8,25.8,25.8,149.0,25.8,599,15454.2,14,25.8,BE
