DATE,OPEN,HIGH,LOW,CLOSE,LTP,52WEEK_HIGH_PRICE,52WEEK_LOW_PRICE,TOT_TRADED_QTY,TOT_TRADED_VAL,TOTAL_TRADES,VWAP,SERIES
05-04-2017,236.6,240.0,230.0,234.6,234.9,240.0,230.0,36631,8661599.15,380,236.46,EQ
06-04-2017,236.4,236.95,227.15,230.4,229.95,240.0,227.15,10250,2370494.25,85,231.27,EQ
07-04-2017,223.0,235.0,223.0,228.45,233.95,240.0,223.0,9830,2272070.6,193,231.14,EQ
10-04-2017,232.0,249.0,228.0,243.2,243.95,249.0,223.0,74700,18073502.4,751,241.95,EQ
11-04-2017,249.35,290.0,243.95,273.0,272.7,290.0,223.0,199694,55102794.6,4892,275.94,EQ
12-04-2017,276.45,304.0,263.0,286.35,286.25,304.0,223.0,226339,65948858.45,5775,291.37,EQ
13-04-2017,286.25,298.0,271.25,287.65,288.3,304.0,223.0,62810,18111363.5,2931,288.35,EQ
17-04-2017,288.9,288.9,279.5,286.0,286.9,304.0,223.0,16710,4751241.6,600,284.34,EQ
18-04-2017,287.0,296.9,278.6,282.25,281.85,304.0,223.0,41165,11940558.6,773,290.07,EQ
19-04-2017,282.25,285.95,276.65,280.15,280.2,304.0,223.0,10295,2891757.95,357,280.89,EQ
20-04-2017,283.75,285.0,274.05,278.85,279.9,304.0,223.0,15999,4484822.3,324,280.32,EQ
21-04-2017,280.0,284.0,270.65,275.35,277.0,304.0,223.0,17465,4858745.25,547,278.2,EQ
24-04-2017,279.8,280.0,266.05,278.75,278.45,304.0,223.0,26083,7235917.15,643,277.42,EQ
25-04-2017,279.9,285.0,275.0,278.65,279.95,304.0,223.0,17840,4986892.8,456,279.53,EQ
26-04-2017,281.9,288.4,270.0,275.1,275.0,304.0,223.0,18501,5156001.95,701,278.69,EQ
27-04-2017,267.15,276.45,267.0,271.45,272.05,304.0,223.0,7963,2183841.1,176,274.25,EQ
28-04-2017,272.45,278.0,267.5,270.55,271.0,304.0,223.0,8101,2197137.8,272,271.22,EQ
02-05-2017,268.1,279.15,268.1,277.55,275.05,304.0,223.0,18335,5057541.75,651,275.84,EQ
03-05-2017,273.55,280.0,268.0,276.1,275.0,304.0,223.0,17538,4849460.5,767,276.51,EQ
04-05-2017,277.9,280.9,274.0,275.05,275.15,304.0,223.0,16431,4560737.45,808,277.57,EQ
05-05-2017,285.05,288.85,279.15,281.7,281.5,304.0,223.0,49484,13981912.95,1106,282.55,EQ
08-05-2017,283.45,304.9,282.0,300.9,303.25,304.9,223.0,84655,25161189.25,1780,297.22,EQ
09-05-2017,303.75,333.0,303.75,328.5,332.0,333.0,223.0,222066,71337237.1,5811,321.24,EQ
10-05-2017,326.0,340.0,315.4,324.2,327.0,340.0,223.0,71080,23462057.8,2588,330.08,EQ
11-05-2017,328.0,333.0,318.0,319.85,323.1,340.0,223.0,50893,16555933.25,3357,325.31,EQ
12-05-2017,328.45,328.45,311.0,315.7,314.35,340.0,223.0,23657,7540600.35,3098,318.75,EQ
15-05-2017,315.7,338.0,314.15,334.5,336.0,340.0,223.0,67037,22205311.7,1741,331.24,EQ
16-05-2017,337.8,345.0,320.0,327.9,327.7,345.0,223.0,35979,12109779.95,1271,336.58,EQ
17-05-2017,331.9,337.0,320.3,325.45,327.9,345.0,223.0,28428,9293284.3,737,326.91,EQ
18-05-2017,321.0,336.0,320.0,326.0,325.0,345.0,223.0,41436,13654906.0,1049,329.54,EQ
19-05-2017,332.7,334.1,293.55,318.5,320.0,345.0,223.0,67410,21429969.9,2140,317.9,EQ
22-05-2017,333.7,335.0,295.3,305.2,306.0,345.0,223.0,111329,34625001.0,4930,311.02,EQ
23-05-2017,301.1,301.55,284.0,288.45,291.0,345.0,223.0,50789,14777513.15,1718,290.96,EQ
24-05-2017,292.5,295.0,280.0,280.75,280.0,345.0,223.0,18921,5400253.45,877,285.41,EQ
25-05-2017,280.95,286.0,276.0,283.4,285.7,345.0,223.0,28678,8029708.05,912,280.0,EQ
26-05-2017,289.85,292.0,278.2,283.9,285.0,345.0,223.0,30043,8548738.75,830,284.55,EQ
29-05-2017,289.85,292.5,270.0,273.4,272.95,345.0,223.0,26983,7575603.8,1212,280.75,EQ
30-05-2017,271.75,277.5,269.9,273.45,273.15,345.0,223.0,9959,2735182.7,354,274.64,EQ
31-05-2017,273.45,284.9,273.45,280.05,277.0,345.0,223.0,17698,4955427.8,911,280.0,EQ
01-06-2017,279.85,281.7,274.1,275.95,275.05,345.0,223.0,11427,3178907.2,260,278.19,EQ
02-06-2017,278.75,282.1,274.0,275.4,275.7,345.0,223.0,11717,3260216.6,506,278.25,EQ
05-06-2017,277.65,289.3,272.05,281.7,283.25,345.0,223.0,23358,6533746.8,589,279.72,EQ
06-06-2017,275.55,284.0,275.5,279.25,278.5,345.0,223.0,15546,4344026.5,378,279.43,EQ
07-06-2017,280.0,280.0,276.5,277.9,279.0,345.0,223.0,10963,3052384.45,400,278.43,EQ
08-06-2017,279.95,280.05,275.35,278.05,277.0,345.0,223.0,6682,1858042.5,222,278.07,EQ
09-06-2017,308.0,312.9,296.0,302.35,303.9,345.0,223.0,265930,80553220.65,7048,302.91,EQ
12-06-2017,305.0,305.75,295.3,298.45,298.0,345.0,223.0,20596,6177488.0,824,299.94,EQ
13-06-2017,298.05,304.15,296.15,299.2,299.35,345.0,223.0,22553,6789198.55,1043,301.03,EQ
14-06-2017,301.75,301.75,292.5,293.85,292.55,345.0,223.0,12463,3688866.9,532,295.99,EQ
15-06-2017,293.05,294.95,286.95,289.5,289.0,345.0,223.0,17900,5199758.7,468,290.49,EQ
16-06-2017,287.55,290.95,285.0,286.9,286.1,345.0,223.0,19087,5486139.2,697,287.43,EQ
19-06-2017,290.7,290.7,282.5,283.55,284.0,345.0,223.0,16059,4575019.2,574,284.89,EQ
20-06-2017,280.0,296.8,280.0,292.45,294.0,345.0,223.0,14453,4188329.6,723,289.79,EQ
21-06-2017,288.05,296.8,288.05,290.25,290.05,345.0,223.0,11772,3454570.85,692,293.46,EQ
22-06-2017,289.0,291.25,287.0,288.5,289.4,345.0,223.0,8811,2549730.5,319,289.38,EQ
23-06-2017,287.5,287.5,276.0,279.25,280.7,345.0,223.0,12287,3445468.65,364,280.42,EQ
27-06-2017,293.95,294.0,274.55,280.6,279.8,345.0,223.0,12853,3601062.9,540,280.17,EQ
28-06-2017,277.6,284.8,277.25,283.05,284.3,345.0,223.0,10223,2881098.6,436,281.83,EQ
29-06-2017,285.3,294.65,283.0,287.55,286.15,345.0,223.0,42903,12452494.1,2245,290.25,EQ
